OID_,ClipsFinal_DEM_Large_S3_RegQ1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1887,-12,-6.606372491150471,22.407683607536480,-12.6159592,0.0006612,29.7520657,0.0415105,-0.4199048,4.0000000,-0.7857788,1.0439150,16.6711636,-0.0540307,0.8043360
1888,-12,-6.598915851150471,22.407683607536480,-12.6175776,0.0022314,37.1900826,0.0472046,-0.4132335,4.0000000,-0.7646475,1.0426579,16.4396439,-0.0618195,0.7553948
1889,-12,-6.591459211150471,22.407683607536480,-12.6191711,0.0038017,45.4545441,0.0515226,-0.4036731,4.0000000,-0.7372137,1.0414224,16.2074337,-0.0701326,0.6989609
1890,-12,-6.584002571150471,22.407683607536480,-12.6207409,-0.0045455,8.2644625,0.0546558,-0.3922715,4.0000000,-0.7054601,1.0402215,15.9771032,-0.0790830,0.6397939
1891,-12,-6.576545931150471,22.407683607536480,-12.6222849,-0.0029752,12.3966942,0.0574455,-0.3794915,4.0000000,-0.6686614,1.0390604,15.7522078,-0.0903217,0.5782267
1892,-12,-6.569089291150471,22.407683607536480,-12.6238041,-0.0014876,17.3553715,0.0602889,-0.3673275,4.0000000,-0.6299371,1.0379380,15.5319614,-0.1047180,0.5210488
1893,-12,-6.561632651150471,22.407683607536480,-12.6252956,-0.0000826,23.1404953,0.0617156,-0.3548669,4.0000000,-0.5886652,1.0368599,15.3151894,-0.1210685,0.4683207
1894,-12,-6.554176011150471,22.407683607536480,-12.6267614,0.0013223,29.7520657,0.0618911,-0.3427745,4.0000000,-0.5457052,1.0358258,15.1043501,-0.1398438,0.4219118
1895,-12,-6.546719371150471,22.407683607536480,-12.6281996,0.0027273,37.1900826,0.0588758,-0.3292208,4.0000000,-0.4992694,1.0348350,14.9004135,-0.1591721,0.3804103
1896,-12,-6.539262731150471,22.407683607536480,-12.6296091,0.0042149,45.4545441,0.0547563,-0.3185482,4.0000000,-0.4538856,1.0338933,14.7035494,-0.1832107,0.3523379
1897,-12,-6.531806091150471,22.407683607536480,-12.6309900,-0.0042149,8.2644625,0.0468812,-0.3088999,5.0000000,-0.4089404,1.0330007,14.5140419,-0.2088595,0.3374393
1898,-12,-6.524349451150471,22.407683607536480,-12.6323414,-0.0028099,11.5702477,0.0366913,-0.3014890,4.0000000,-0.3642161,1.0321525,14.3302498,-0.2387619,0.3351729
1899,-12,-6.516892811150471,22.407683607536480,-12.6336603,-0.0014876,15.7024794,0.0211288,-0.2934713,4.0000000,-0.3195318,1.0313551,14.1565971,-0.2674107,0.3444355
1900,-12,-6.509436171150471,22.407683607536480,-12.6349478,-0.0002479,20.6611576,0.0019704,-0.2885663,4.0000000,-0.2780913,1.0306110,13.9910841,-0.2990413,0.3707967
1901,-12,-6.501979531150471,22.407683607536480,-12.6362009,0.0009091,26.4462814,-0.0232676,-0.2849614,4.0000000,-0.2374899,1.0299166,13.8357182,-0.3324330,0.4145014
1902,-12,-6.494522891150471,22.407683607536480,-12.6374197,0.0021488,33.0578499,-0.0541365,-0.2821184,4.0000000,-0.2002649,1.0292813,13.6905212,-0.3639719,0.4731148
1903,-12,-6.487066251150471,22.407683607536480,-12.6386013,0.0033058,39.6694221,-0.0900598,-0.2779961,4.0000000,-0.1631590,1.0287087,13.5595636,-0.3928332,0.5400539
1904,-12,-6.479609611150471,22.407683607536480,-12.6397448,0.0045455,47.1074371,-0.1299189,-0.2736620,4.0000000,-0.1305918,1.0282222,13.4462700,-0.4167322,0.6157777
1905,-12,-6.472152971150471,22.407683607536480,-12.6408501,-0.0042975,5.7851238,-0.1734846,-0.2680381,4.0000000,-0.0990760,1.0278162,13.3513813,-0.4370002,0.6970779
1906,-12,-6.464696331150471,22.407683607536480,-12.6419153,-0.0032231,8.2644625,-0.2201753,-0.2624784,4.0000000,-0.0715551,1.0275092,13.2786951,-0.4534016,0.7861289
1907,-12,-6.457239691150471,22.407683607536480,-12.6429415,-0.0022314,11.5702477,-0.2673982,-0.2535483,4.0000000,-0.0433080,1.0273093,13.2293863,-0.4637887,0.8694694
1908,-12,-6.449783051150471,22.407683607536480,-12.6439266,-0.0013223,14.8760328,-0.3171896,-0.2416783,4.0000000,-0.0161886,1.0272167,13.2082624,-0.4671681,0.9536060
1909,-12,-6.710765451150471,22.400226967536479,-12.5934505,-0.0015702,23.1404953,-0.1638133,-0.2512598,4.0000000,-0.5213962,1.0556520,18.6875839,0.0188767,0.7590721
1910,-12,-6.703308811150471,22.400226967536479,-12.5952063,0.0001653,29.7520657,-0.1468619,-0.2696076,4.0000000,-0.5641454,1.0552442,18.6205139,0.0249302,0.7694372
1911,-12,-6.695852171150471,22.400226967536479,-12.5969667,0.0019008,37.1900826,-0.1282685,-0.2893450,4.0000000,-0.6056349,1.0547137,18.5354557,0.0269450,0.7827954
1912,-12,-6.688395531150471,22.400226967536479,-12.5987282,0.0036364,45.4545441,-0.1079329,-0.3092755,4.0000000,-0.6426947,1.0540755,18.4318428,0.0241436,0.7953643
1913,-12,-6.680938891150471,22.400226967536479,-12.6004887,-0.0045455,12.3966942,-0.0883679,-0.3285967,4.0000000,-0.6773215,1.0533375,18.3102245,0.0201282,0.8110291
1914,-12,-6.673482251150471,22.400226967536479,-12.6022444,-0.0028099,17.3553715,-0.0712853,-0.3451353,4.0000000,-0.7067322,1.0525007,18.1708870,0.0164615,0.8255985
1915,-12,-6.666025611150471,22.400226967536479,-12.6039934,-0.0010744,23.1404953,-0.0541312,-0.3602266,4.0000000,-0.7313640,1.0515808,18.0180988,0.0109107,0.8362630
1916,-12,-6.658568971150471,22.400226967536479,-12.6057329,0.0006612,29.7520657,-0.0377749,-0.3731985,4.0000000,-0.7506922,1.0505856,17.8499908,0.0042952,0.8418643
1917,-12,-6.651112331150471,22.400226967536479,-12.6074600,0.0023967,37.1900826,-0.0213899,-0.3849121,4.0000000,-0.7655152,1.0495311,17.6683483,-0.0043091,0.8430256
1918,-12,-6.643655691150471,22.400226967536479,-12.6091738,0.0041322,45.4545441,-0.0079134,-0.3930500,4.0000000,-0.7745472,1.0484190,17.4768581,-0.0115527,0.8374999
1919,-12,-6.636199051150471,22.400226967536479,-12.6108713,-0.0041322,12.3966942,0.0033695,-0.3974160,4.0000000,-0.7765558,1.0472569,17.2738380,-0.0182762,0.8218412
1920,-12,-6.628742411150471,22.400226967536479,-12.6125507,-0.0024793,17.3553715,0.0136156,-0.3992878,4.0000000,-0.7725878,1.0460802,17.0646381,-0.0259878,0.7982349
1921,-12,-6.621285771150471,22.400226967536479,-12.6142111,-0.0009091,23.1404953,0.0237049,-0.3992897,4.0000000,-0.7632451,1.0449032,16.8519516,-0.0353343,0.7671992
1922,-12,-6.613829131150471,22.400226967536479,-12.6158514,0.0006612,29.7520657,0.0318903,-0.3958128,4.0000000,-0.7472693,1.0437196,16.6347790,-0.0443563,0.7268220
1923,-12,-6.606372491150471,22.400226967536479,-12.6174707,0.0022314,37.1900826,0.0384831,-0.3905188,4.0000000,-0.7279135,1.0425426,16.4192619,-0.0531241,0.6837337
1924,-12,-6.598915851150471,22.400226967536479,-12.6190672,0.0038017,45.4545441,0.0443418,-0.3830501,4.0000000,-0.7029591,1.0413849,16.1995125,-0.0631411,0.6345549
1925,-12,-6.591459211150471,22.400226967536479,-12.6206408,-0.0045455,8.2644625,0.0481235,-0.3724013,4.0000000,-0.6721749,1.0402532,15.9831152,-0.0726277,0.5797285
1926,-12,-6.584002571150471,22.400226967536479,-12.6221905,-0.0029752,12.3966942,0.0490090,-0.3578344,4.0000000,-0.6354582,1.0391595,15.7717438,-0.0802107,0.5198790
1927,-12,-6.576545931150471,22.400226967536479,-12.6237164,-0.0014876,17.3553715,0.0513699,-0.3452713,4.0000000,-0.5976654,1.0381092,15.5658941,-0.0928771,0.4658873
1928,-12,-6.569089291150471,22.400226967536479,-12.6252184,-0.0000826,23.1404953,0.0513180,-0.3305783,4.0000000,-0.5562013,1.0371013,15.3633528,-0.1049553,0.4130201
1929,-12,-6.561632651150471,22.400226967536479,-12.6266966,0.0013223,29.7520657,0.0521443,-0.3183490,4.0000000,-0.5139198,1.0361347,15.1689215,-0.1227782,0.3681664
1930,-12,-6.554176011150471,22.400226967536479,-12.6281490,0.0027273,37.1900826,0.0498718,-0.3044108,4.0000000,-0.4691079,1.0352151,14.9798031,-0.1397136,0.3276958
1931,-12,-6.546719371150471,22.400226967536479,-12.6295757,0.0042149,45.4545441,0.0460814,-0.2913306,4.0000000,-0.4225890,1.0343418,14.7979069,-0.1600722,0.2954067
1932,-12,-6.539262731150471,22.400226967536479,-12.6309767,-0.0042149,8.2644625,0.0397207,-0.2792763,4.0000000,-0.3764160,1.0335205,14.6254845,-0.1821366,0.2738835
1933,-12,-6.531806091150471,22.400226967536479,-12.6323509,-0.0027273,12.3966942,0.0309836,-0.2710383,5.0000000,-0.3330498,1.0327456,14.4590845,-0.2090268,0.2690304
1934,-12,-6.524349451150471,22.400226967536479,-12.6336975,-0.0014050,16.5289249,0.0174383,-0.2608973,4.0000000,-0.2864797,1.0320065,14.2993011,-0.2353149,0.2714557
1935,-12,-6.516892811150471,22.400226967536479,-12.6350155,-0.0001653,21.4876041,0.0000864,-0.2529237,4.0000000,-0.2428365,1.0313213,14.1496410,-0.2630109,0.2888091
1936,-12,-6.509436171150471,22.400226967536479,-12.6363039,0.0009917,27.2727280,-0.0216095,-0.2473782,4.0000000,-0.2020988,1.0306865,14.0093107,-0.2926575,0.3221810
1937,-12,-6.501979531150471,22.400226967536479,-12.6375608,0.0022314,33.8842964,-0.0485440,-0.2433494,4.0000000,-0.1635890,1.0300987,13.8777266,-0.3231097,0.3710556
1938,-12,-6.494522891150471,22.400226967536479,-12.6387854,0.0035537,41.3223152,-0.0803056,-0.2394396,4.0000000,-0.1265581,1.0295719,13.7584209,-0.3523210,0.4312848
1939,-12,-6.487066251150471,22.400226967536479,-12.6399765,0.0047934,48.7603302,-0.1173552,-0.2344873,4.0000000,-0.0904168,1.0291048,13.6509819,-0.3785577,0.5014531
1940,-12,-6.479609611150471,22.400226967536479,-12.6411324,-0.0039669,6.6115704,-0.1586377,-0.2312366,4.0000000,-0.0591448,1.0287107,13.5604897,-0.4033284,0.5849687
1941,-12,-6.472152971150471,22.400226967536479,-12.6422529,-0.0028099,9.9173555,-0.2015866,-0.2259752,4.0000000,-0.0299080,1.0283880,13.4855394,-0.4220424,0.6685327
1942,-12,-6.464696331150471,22.400226967536479,-12.6433363,-0.0017355,13.2231407,-0.2475655,-0.2207917,4.0000000,-0.0048211,1.0281541,13.4305115,-0.4367623,0.7595814
1943,-12,-6.703308811150471,22.392770327536478,-12.5969820,0.0019835,37.1900826,-0.1297109,-0.2540520,4.0000000,-0.5493188,1.0534910,18.3364296,0.0412147,0.6781618
1944,-12,-6.695852171150471,22.392770327536478,-12.5987215,0.0037190,45.4545441,-0.1149730,-0.2717479,4.0000000,-0.5874372,1.0529575,18.2485008,0.0439415,0.6916513
1945,-12,-6.688395531150471,22.392770327536478,-12.6004620,-0.0045455,12.3966942,-0.0973582,-0.2911514,4.0000000,-0.6228092,1.0523247,18.1427422,0.0405064,0.7054527
1946,-12,-6.680938891150471,22.392770327536478,-12.6022005,-0.0028099,17.3553715,-0.0807070,-0.3084202,4.0000000,-0.6533833,1.0515933,18.0195694,0.0365430,0.7177463
1947,-12,-6.673482251150471,22.392770327536478,-12.6039343,-0.0011570,23.1404953,-0.0649093,-0.3242466,4.0000000,-0.6790223,1.0507641,17.8805428,0.0305291,0.7292798
1948,-12,-6.666025611150471,22.392770327536478,-12.6056595,0.0005785,29.7520657,-0.0495027,-0.3387878,4.0000000,-0.7007495,1.0498664,17.7280521,0.0231739,0.7389201
1949,-12,-6.658568971150471,22.392770327536478,-12.6073761,0.0023140,37.1900826,-0.0355596,-0.3507088,4.0000000,-0.7170238,1.0489085,17.5621853,0.0156063,0.7438705
1950,-12,-6.651112331150471,22.392770327536478,-12.6090803,0.0040496,45.4545441,-0.0220166,-0.3595729,4.0000000,-0.7265025,1.0478911,17.3848820,0.0073568,0.7389953
1951,-12,-6.643655691150471,22.392770327536478,-12.6107702,-0.0042149,11.5702477,-0.0090852,-0.3668555,4.0000000,-0.7316168,1.0468295,17.1984558,-0.0020942,0.7298167
1952,-12,-6.636199051150471,22.392770327536478,-12.6124439,-0.0025620,16.5289249,0.0028763,-0.3712366,4.0000000,-0.7300903,1.0457314,17.0028381,-0.0123829,0.7118807
1953,-12,-6.628742411150471,22.392770327536478,-12.6141005,-0.0009917,22.3140488,0.0109586,-0.3705572,4.0000000,-0.7214383,1.0446314,16.8035431,-0.0196761,0.6843772
1954,-12,-6.621285771150471,22.392770327536478,-12.6157389,0.0005785,28.9256191,0.0183530,-0.3679452,4.0000000,-0.7082024,1.0435295,16.6011677,-0.0276881,0.6513431
1955,-12,-6.613829131150471,22.392770327536478,-12.6173573,0.0021488,36.3636360,0.0257313,-0.3634329,4.0000000,-0.6891430,1.0424196,16.3954010,-0.0377227,0.6114178
1956,-12,-6.606372491150471,22.392770327536478,-12.6189547,0.0037190,44.6280975,0.0334523,-0.3587202,4.0000000,-0.6672895,1.0413343,16.1910267,-0.0501510,0.5704139
1957,-12,-6.598915851150471,22.392770327536478,-12.6205320,-0.0046281,8.2644625,0.0385559,-0.3490956,4.0000000,-0.6369387,1.0402666,15.9864330,-0.0612526,0.5191393
1958,-12,-6.591459211150471,22.392770327536478,-12.6220865,-0.0029752,12.3966942,0.0423220,-0.3382701,4.0000000,-0.6039238,1.0392284,15.7860231,-0.0726163,0.4686196
1959,-12,-6.584002571150471,22.392770327536478,-12.6236191,-0.0014876,17.3553715,0.0427837,-0.3234747,4.0000000,-0.5661004,1.0382445,15.5928211,-0.0808491,0.4153086
1960,-12,-6.576545931150471,22.392770327536478,-12.6251297,-0.0000826,23.1404953,0.0444051,-0.3109298,4.0000000,-0.5275759,1.0373011,15.4035282,-0.0942837,0.3685717
1961,-12,-6.569089291150471,22.392770327536478,-12.6266174,0.0013223,29.7520657,0.0434074,-0.2953372,4.0000000,-0.4844365,1.0363977,15.2220249,-0.1062379,0.3214752
1962,-12,-6.561632651150471,22.392770327536478,-12.6280823,0.0027273,37.1900826,0.0425498,-0.2824232,4.0000000,-0.4417493,1.0355394,15.0472183,-0.1230971,0.2840308
1963,-12,-6.554176011150471,22.392770327536478,-12.6295242,0.0042149,45.4545441,0.0395680,-0.2685453,4.0000000,-0.3957861,1.0347311,14.8797712,-0.1413045,0.2510961
1964,-12,-6.546719371150471,22.392770327536478,-12.6309433,-0.0042149,8.2644625,0.0345429,-0.2552740,4.0000000,-0.3491780,1.0339669,14.7185869,-0.1613700,0.2266197
1965,-12,-6.539262731150471,22.392770327536478,-12.6323376,-0.0027273,12.3966942,0.0265948,-0.2430204,4.0000000,-0.3035410,1.0332578,14.5701170,-0.1824998,0.2133070
1966,-12,-6.531806091150471,22.392770327536478,-12.6337080,-0.0013223,17.3553715,0.0161025,-0.2343940,5.0000000,-0.2599726,1.0325929,14.4268875,-0.2088153,0.2152118
1967,-12,-6.524349451150471,22.392770327536478,-12.6350527,-0.0000826,22.3140488,0.0016029,-0.2245280,4.0000000,-0.2152701,1.0319614,14.2896280,-0.2337859,0.2246621
1968,-12,-6.516892811150471,22.392770327536478,-12.6363707,0.0010744,28.0991745,-0.0167402,-0.2164357,4.0000000,-0.1714968,1.0313871,14.1649361,-0.2613746,0.2473821
1969,-12,-6.509436171150471,22.392770327536478,-12.6376619,0.0023140,34.7107430,-0.0401323,-0.2110108,4.0000000,-0.1311752,1.0308608,14.0487614,-0.2908465,0.2873238
1970,-12,-6.501979531150471,22.392770327536478,-12.6389246,0.0036364,42.1487617,-0.0677717,-0.2070736,4.0000000,-0.0946188,1.0303739,13.9394455,-0.3195283,0.3400046
1971,-12,-6.494522891150471,22.392770327536478,-12.6401577,-0.0049587,4.9586778,-0.0999849,-0.2025958,4.0000000,-0.0582848,1.0299450,13.8432703,-0.3469067,0.4021992
1972,-12,-6.487066251150471,22.392770327536478,-12.6413603,-0.0037190,7.4380164,-0.1362429,-0.1993811,4.0000000,-0.0258220,1.0295730,13.7590971,-0.3729403,0.4759986
1973,-12,-6.479609611150471,22.392770327536478,-12.6425304,-0.0024793,10.7438021,-0.1777367,-0.1958347,4.0000000,0.0048164,1.0292666,13.6889725,-0.3964857,0.5611712
1974,-12,-6.472152971150471,22.392770327536478,-12.6436672,-0.0013223,14.8760328,-0.2198147,-0.1907264,4.0000000,0.0320413,1.0290298,13.6347599,-0.4134941,0.6454346
1975,-12,-6.695852171150471,22.385313687536478,-12.6004400,-0.0044628,12.3966942,-0.1019594,-0.2564988,4.0000000,-0.5685025,1.0513486,17.9792862,0.0555050,0.6118708
1976,-12,-6.688395531150471,22.385313687536478,-12.6021605,-0.0028099,17.3553715,-0.0879445,-0.2726953,4.0000000,-0.5995435,1.0507131,17.8721504,0.0541530,0.6221046
1977,-12,-6.680938891150471,22.385313687536478,-12.6038771,-0.0011570,23.1404953,-0.0733045,-0.2885429,4.0000000,-0.6265802,1.0499868,17.7495136,0.0494944,0.6315738
1978,-12,-6.673482251150471,22.385313687536478,-12.6055889,0.0004959,29.7520657,-0.0600335,-0.3026652,4.0000000,-0.6492458,1.0491776,17.6100731,0.0439153,0.6407017
1979,-12,-6.666025611150471,22.385313687536478,-12.6072922,0.0022314,37.1900826,-0.0475017,-0.3143970,4.0000000,-0.6660855,1.0483075,17.4584427,0.0372914,0.6450358
1980,-12,-6.658568971150471,22.385313687536478,-12.6089859,0.0039669,45.4545441,-0.0354534,-0.3250180,4.0000000,-0.6791400,1.0473777,17.2954998,0.0291039,0.6475017
1981,-12,-6.651112331150471,22.385313687536478,-12.6106672,-0.0042975,10.7438021,-0.0234360,-0.3330127,4.0000000,-0.6854039,1.0463957,17.1222095,0.0193785,0.6413811
1982,-12,-6.643655691150471,22.385313687536478,-12.6123352,-0.0026446,15.7024794,-0.0113651,-0.3392064,4.0000000,-0.6862317,1.0453892,16.9418850,0.0078189,0.6289458
1983,-12,-6.636199051150471,22.385313687536478,-12.6139870,-0.0010744,21.4876041,-0.0009972,-0.3424030,4.0000000,-0.6816559,1.0443586,16.7540588,-0.0031500,0.6102718
1984,-12,-6.628742411150471,22.385313687536478,-12.6156216,0.0004959,28.0991745,0.0076767,-0.3416877,4.0000000,-0.6699117,1.0433254,16.5629635,-0.0134638,0.5820922
1985,-12,-6.621285771150471,22.385313687536478,-12.6172390,0.0020661,35.5371895,0.0140798,-0.3378319,4.0000000,-0.6536762,1.0422895,16.3716297,-0.0219876,0.5489652
1986,-12,-6.613829131150471,22.385313687536478,-12.6188374,0.0036364,43.8016510,0.0205253,-0.3324900,4.0000000,-0.6325304,1.0412569,16.1775932,-0.0324496,0.5109918
1987,-12,-6.606372491150471,22.385313687536478,-12.6204157,-0.0047107,8.2644625,0.0264663,-0.3251574,4.0000000,-0.6061020,1.0402660,15.9863720,-0.0442127,0.4683308
1988,-12,-6.598915851150471,22.385313687536478,-12.6219749,-0.0030579,12.3966942,0.0308787,-0.3144568,4.0000000,-0.5730048,1.0392907,15.7977667,-0.0559088,0.4197395
1989,-12,-6.591459211150471,22.385313687536478,-12.6235123,-0.0014876,17.3553715,0.0349068,-0.3034925,4.0000000,-0.5373439,1.0383551,15.6148691,-0.0696411,0.3728968
1990,-12,-6.584002571150471,22.385313687536478,-12.6250305,-0.0000826,23.1404953,0.0367118,-0.2905904,4.0000000,-0.4995114,1.0374715,15.4388676,-0.0816694,0.3277079
1991,-12,-6.576545931150471,22.385313687536478,-12.6265268,0.0013223,29.7520657,0.0364097,-0.2760231,4.0000000,-0.4587216,1.0366199,15.2673388,-0.0933246,0.2851877
1992,-12,-6.569089291150471,22.385313687536478,-12.6280031,0.0027273,37.1900826,0.0349168,-0.2600216,4.0000000,-0.4145776,1.0358182,15.1045742,-0.1054655,0.2444472
1993,-12,-6.561632651150471,22.385313687536478,-12.6294575,0.0042149,45.4545441,0.0330487,-0.2467270,4.0000000,-0.3704638,1.0350709,14.9502258,-0.1229901,0.2136729
1994,-12,-6.554176011150471,22.385313687536478,-12.6308918,-0.0042149,8.2644625,0.0294053,-0.2340529,4.0000000,-0.3256135,1.0343659,14.8033276,-0.1424922,0.1904450
1995,-12,-6.546719371150471,22.385313687536478,-12.6323032,-0.0027273,12.3966942,0.0228478,-0.2196910,4.0000000,-0.2784031,1.0337026,14.6646729,-0.1609788,0.1723978
1996,-12,-6.539262731150471,22.385313687536478,-12.6336937,-0.0013223,17.3553715,0.0143295,-0.2082171,4.0000000,-0.2337329,1.0331042,14.5365658,-0.1827013,0.1666672
1997,-12,-6.531806091150471,22.385313687536478,-12.6350622,0.0000000,23.1404953,0.0025155,-0.1992325,5.0000000,-0.1901802,1.0325364,14.4144850,-0.2082849,0.1743880
1998,-12,-6.524349451150471,22.385313687536478,-12.6364069,0.0011570,28.9256191,-0.0126812,-0.1899431,4.0000000,-0.1463263,1.0320058,14.3004904,-0.2335600,0.1902455
1999,-12,-6.516892811150471,22.385313687536478,-12.6377277,0.0023967,35.5371895,-0.0317239,-0.1824061,4.0000000,-0.1047050,1.0315416,14.1993351,-0.2601071,0.2186925
2000,-12,-6.509436171150471,22.385313687536478,-12.6390247,0.0037190,42.9752083,-0.0557472,-0.1782542,4.0000000,-0.0669867,1.0311180,14.1052208,-0.2895218,0.2643675
2001,-12,-6.501979531150471,22.385313687536478,-12.6402950,-0.0048760,4.9586778,-0.0837291,-0.1737792,4.0000000,-0.0305741,1.0307266,14.0181904,-0.3169844,0.3187228
2002,-12,-6.494522891150471,22.385313687536478,-12.6415377,-0.0034711,8.2644625,-0.1154048,-0.1696957,4.0000000,0.0045115,1.0303911,13.9440870,-0.3439029,0.3822322
2003,-12,-6.688395531150471,22.377857047536480,-12.6038256,-0.0011570,23.1404953,-0.0798383,-0.2533794,4.0000000,-0.5743304,1.0492213,17.6189327,0.0675716,0.5445401
2004,-12,-6.680938891150471,22.377857047536480,-12.6055222,0.0004959,29.7520657,-0.0676079,-0.2688779,4.0000000,-0.5994646,1.0485127,17.4956589,0.0617088,0.5556622
2005,-12,-6.673482251150471,22.377857047536480,-12.6072121,0.0021488,37.1900826,-0.0564224,-0.2817387,4.0000000,-0.6190575,1.0477289,17.3581295,0.0555801,0.5633420
2006,-12,-6.666025611150471,22.377857047536480,-12.6088943,0.0038843,45.4545441,-0.0461076,-0.2919459,4.0000000,-0.6327670,1.0468847,17.2094345,0.0488752,0.5661217
2007,-12,-6.658568971150471,22.377857047536480,-12.6105661,-0.0043802,9.9173555,-0.0361010,-0.2997147,4.0000000,-0.6405393,1.0459874,17.0497360,0.0411100,0.5625206
2008,-12,-6.651112331150471,22.377857047536480,-12.6122255,-0.0027273,14.8760328,-0.0254680,-0.3065892,4.0000000,-0.6437437,1.0450516,16.8809357,0.0305653,0.5545930
2009,-12,-6.643655691150471,22.377857047536480,-12.6138716,-0.0011570,20.6611576,-0.0146671,-0.3105491,4.0000000,-0.6394723,1.0440981,16.7070751,0.0183741,0.5370012
2010,-12,-6.636199051150471,22.377857047536480,-12.6155033,0.0004132,27.2727280,-0.0058853,-0.3118763,4.0000000,-0.6312685,1.0431266,16.5280628,0.0075159,0.5160785
2011,-12,-6.628742411150471,22.377857047536480,-12.6171179,0.0019835,34.7107430,0.0016257,-0.3101492,4.0000000,-0.6172560,1.0421507,16.3459911,-0.0030423,0.4886324
