OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1402,,-3.317994251150473,18.806126487536481,-13.0137138,-0.0008264,0.0000000,0.8347890,-1.0117565,4.0000000,-1.4026175,1.0039515,5.0711222,-0.6208956
1403,,-3.310537611150473,18.806126487536481,-13.0135050,-0.0011570,0.0000000,0.7664372,-0.9740602,4.0000000,-1.3800362,1.0044477,5.3813925,-0.5680841
1404,,-3.303080971150473,18.806126487536481,-13.0132284,-0.0014876,0.0000000,0.6969686,-0.9343476,4.0000000,-1.3453101,1.0050232,5.7205648,-0.5233850
1405,,-3.295624331150472,18.806126487536481,-13.0128870,-0.0019008,0.0000000,0.6261272,-0.8907524,4.0000000,-1.2966427,1.0056610,6.0762839,-0.4848621
1406,,-3.288167691150472,18.806126487536481,-13.0124846,-0.0023967,0.0000000,0.5531309,-0.8430983,4.0000000,-1.2390913,1.0063471,6.4345021,-0.4471053
1407,,-3.280711051150472,18.806126487536481,-13.0120258,-0.0029752,0.0000000,0.4809903,-0.7928755,4.0000000,-1.1766531,1.0070716,6.7904401,-0.4090979
1408,,-3.273254411150472,18.806126487536481,-13.0115137,-0.0035537,0.0000000,0.4123078,-0.7404011,4.0000000,-1.1084777,1.0078067,7.1348972,-0.3723245
1409,,-3.265797771150472,18.806126487536481,-13.0109539,-0.0041322,0.0000000,0.3486974,-0.6873966,4.0000000,-1.0380512,1.0085360,7.4626122,-0.3367419
1410,,-3.258341131150473,18.806126487536481,-13.0103512,-0.0047934,0.0000000,0.2916045,-0.6360478,4.0000000,-0.9694422,1.0092546,7.7672682,-0.3026536
1411,,-3.250884491150473,18.806126487536481,-13.0097094,0.0045455,45.4545441,0.2392998,-0.5849226,4.0000000,-0.8996727,1.0099430,8.0493116,-0.2701724
1412,,-3.243427851150473,18.806126487536481,-13.0090342,0.0038017,38.0165291,0.1945982,-0.5373787,4.0000000,-0.8328085,1.0105911,8.3070374,-0.2419490
1413,,-3.235971211150473,18.806126487536481,-13.0083294,0.0030579,31.4049587,0.1537897,-0.4907780,4.0000000,-0.7657964,1.0111904,8.5374041,-0.2157596
1414,,-3.228514571150473,18.806126487536481,-13.0075998,0.0023140,25.6198349,0.1206457,-0.4491846,4.0000000,-0.7020273,1.0117364,8.7407846,-0.1963419
1415,,-3.221057931150473,18.806126487536481,-13.0068502,0.0014876,19.8347111,0.0919519,-0.4115842,4.0000000,-0.6426986,1.0122260,8.9191542,-0.1804697
1416,,-3.213601291150473,18.806126487536481,-13.0060835,0.0007438,14.8760328,0.0683579,-0.3786847,4.0000000,-0.5868139,1.0126575,9.0747547,-0.1705555
1417,,-3.206144651150473,18.806126487536481,-13.0053034,0.0000000,10.7438021,0.0496526,-0.3509401,4.0000000,-0.5353136,1.0130342,9.2058687,-0.1665667
1418,,-3.198688011150473,18.806126487536481,-13.0045128,-0.0007438,7.4380164,0.0352664,-0.3280823,4.0000000,-0.4874720,1.0133562,9.3179522,-0.1686926
1419,,-3.191231371150473,18.806126487536481,-13.0037146,-0.0014876,4.9586778,0.0224688,-0.3077213,4.0000000,-0.4398674,1.0136278,9.4120674,-0.1755752
1420,,-3.183774731150473,18.806126487536481,-13.0029106,-0.0023140,2.4793389,0.0126685,-0.2917542,4.0000000,-0.3947348,1.0138443,9.4853296,-0.1887737
1421,,-3.176318091150473,18.806126487536481,-13.0021038,-0.0031405,0.8264463,0.0058354,-0.2801339,4.0000000,-0.3538103,1.0140144,9.5420408,-0.2064575
1422,,-3.168861451150473,18.806126487536481,-13.0012941,-0.0038843,0.0000000,-0.0016477,-0.2687983,4.0000000,-0.3126940,1.0141433,9.5856495,-0.2249026
1423,,-3.496953611150472,18.798669847536480,-12.9927740,-0.0024793,11.5702477,-0.3667348,-0.6670452,4.0000000,-0.4042532,1.0317769,14.2673283,-0.9298372
1424,,-3.489496971150472,18.798669847536480,-12.9946404,-0.0006612,20.6611576,-0.2059976,-0.7770339,4.0000000,-0.4166979,1.0298216,13.8319883,-1.1373699
1425,,-3.482040331150472,18.798669847536480,-12.9964428,0.0011570,29.7520657,-0.0296903,-0.8807758,4.0000000,-0.4299494,1.0277021,13.3411951,-1.3316022
1426,,-3.474583691150471,18.798669847536480,-12.9981718,0.0029752,38.8429756,0.1505319,-0.9739957,4.0000000,-0.4422325,1.0254426,12.7956228,-1.5057589
1427,,-3.467127051150472,18.798669847536480,-12.9998198,0.0047934,47.9338837,0.3333195,-1.0550034,4.0000000,-0.4569457,1.0231365,12.2112904,-1.6530612
1428,,-3.459670411150472,18.798669847536480,-13.0013819,-0.0042975,0.0000000,0.5121430,-1.1251674,4.0000000,-0.4713141,1.0208323,11.5954285,-1.7790208
1429,,-3.452213771150472,18.798669847536480,-13.0028524,-0.0033058,0.8264463,0.6833009,-1.1852654,4.0000000,-0.4883442,1.0185554,10.9515581,-1.8821867
1430,,-3.444757131150472,18.798669847536480,-13.0042267,-0.0019835,4.9586778,0.8414606,-1.2336706,4.0000000,-0.5090260,1.0163672,10.2937078,-1.9583153
1431,,-3.437300491150472,18.798669847536480,-13.0055017,-0.0005785,9.9173555,0.9769002,-1.2695692,4.0000000,-0.5310919,1.0143110,9.6288710,-2.0080464
1432,,-3.429843851150472,18.798669847536480,-13.0066776,0.0009091,15.7024794,1.0868076,-1.2918231,4.0000000,-0.5561771,1.0124017,8.9676819,-2.0274692
1433,,-3.422387211150472,18.798669847536480,-13.0077515,0.0021488,22.3140488,1.1784216,-1.3058225,4.0000000,-0.5874648,1.0106789,8.3262444,-2.0241802
1434,,-3.414930571150472,18.798669847536480,-13.0087252,0.0029752,29.7520657,1.2482892,-1.3122858,4.0000000,-0.6239705,1.0091445,7.7065902,-2.0006013
1435,,-3.407473931150472,18.798669847536480,-13.0095978,0.0037190,37.1900826,1.2894274,-1.3077674,4.0000000,-0.6653125,1.0078005,7.1177468,-1.9502223
1436,,-3.400017291150472,18.798669847536480,-13.0103731,-0.0054545,0.0000000,1.3123946,-1.2972673,4.0000000,-0.7149644,1.0066617,6.5793514,-1.8795701
1437,,-3.392560651150472,18.798669847536480,-13.0110521,-0.0046281,0.0000000,1.3218608,-1.2847147,4.0000000,-0.7743897,1.0057111,6.0911250,-1.7950397
1438,,-3.385104011150472,18.798669847536480,-13.0116377,-0.0038017,0.0000000,1.3188682,-1.2693770,5.0000000,-0.8459179,1.0049363,5.6627922,-1.6928362
1439,,-3.377647371150472,18.798669847536480,-13.0121307,-0.0029752,0.0000000,1.3020784,-1.2505363,5.0000000,-0.9270961,1.0043342,5.3061657,-1.5739765
1440,,-3.370190731150472,18.798669847536480,-13.0125351,-0.0022314,0.0000000,1.2762351,-1.2299139,4.0000000,-1.0175778,1.0038950,5.0274091,-1.4422501
1441,,-3.362734091150472,18.798669847536480,-13.0128527,-0.0018182,0.0000000,1.2399223,-1.2067829,4.0000000,-1.1128973,1.0036047,4.8366222,-1.3006686
1442,,-3.355277451150472,18.798669847536480,-13.0130854,-0.0015702,0.0000000,1.2020506,-1.1845720,4.0000000,-1.2084134,1.0034556,4.7373233,-1.1607306
1443,,-3.347820811150472,18.798669847536480,-13.0132351,-0.0014050,0.0000000,1.1560615,-1.1599039,4.0000000,-1.2921915,1.0034398,4.7264495,-1.0276164
1444,,-3.340364171150472,18.798669847536480,-13.0133057,-0.0013223,0.0000000,1.1026862,-1.1330416,5.0000000,-1.3553430,1.0035498,4.8015518,-0.9107404
1445,,-3.332907531150473,18.798669847536480,-13.0132971,-0.0014050,0.0000000,1.0452359,-1.1047293,4.0000000,-1.3971480,1.0037767,4.9545937,-0.8123106
1446,,-3.325450891150473,18.798669847536480,-13.0132122,-0.0014876,0.0000000,0.9803479,-1.0725793,4.0000000,-1.4127023,1.0041120,5.1729851,-0.7324562
1447,,-3.317994251150473,18.798669847536480,-13.0130539,-0.0017355,0.0000000,0.9010552,-1.0317973,4.0000000,-1.3973067,1.0045466,5.4421420,-0.6662879
1448,,-3.310537611150473,18.798669847536480,-13.0128241,-0.0020661,0.0000000,0.8262014,-0.9918983,4.0000000,-1.3701423,1.0050683,5.7462053,-0.6136543
1449,,-3.303080971150473,18.798669847536480,-13.0125275,-0.0023967,0.0000000,0.7487245,-0.9490311,4.0000000,-1.3308522,1.0056659,6.0771661,-0.5672102
1450,,-3.295624331150472,18.798669847536480,-13.0121660,-0.0028099,0.0000000,0.6674551,-0.9013386,4.0000000,-1.2790645,1.0063233,6.4210725,-0.5236126
1451,,-3.288167691150472,18.798669847536480,-13.0117435,-0.0033058,0.0000000,0.5854982,-0.8496172,4.0000000,-1.2177329,1.0070243,6.7677526,-0.4815015
1452,,-3.280711051150472,18.798669847536480,-13.0112638,-0.0038843,0.0000000,0.5063828,-0.7958344,4.0000000,-1.1516080,1.0077565,7.1130233,-0.4400607
1453,,-3.273254411150472,18.798669847536480,-13.0107317,-0.0044628,0.0000000,0.4278623,-0.7383726,4.0000000,-1.0803038,1.0084980,7.4446993,-0.3964414
1454,,-3.265797771150472,18.798669847536480,-13.0101528,-0.0050413,0.0000000,0.3557471,-0.6806467,4.0000000,-1.0073638,1.0092356,7.7581425,-0.3539294
1455,,-3.258341131150473,18.798669847536480,-13.0095301,0.0042975,42.9752083,0.2919864,-0.6252868,4.0000000,-0.9373398,1.0099535,8.0539532,-0.3132339
1456,,-3.250884491150473,18.798669847536480,-13.0088701,0.0036364,36.3636360,0.2340540,-0.5699348,4.0000000,-0.8656038,1.0106384,8.3253870,-0.2742659
1457,,-3.243427851150473,18.798669847536480,-13.0081768,0.0028926,29.7520657,0.1837713,-0.5169827,4.0000000,-0.7950749,1.0112828,8.5714989,-0.2388904
1458,,-3.235971211150473,18.798669847536480,-13.0074549,0.0021488,23.9669418,0.1405951,-0.4671308,4.0000000,-0.7269430,1.0118722,8.7910843,-0.2073185
1459,,-3.228514571150473,18.798669847536480,-13.0067101,0.0014050,19.0082645,0.1054624,-0.4229748,4.0000000,-0.6645173,1.0124089,8.9851723,-0.1814322
1460,,-3.221057931150473,18.798669847536480,-13.0059443,0.0005785,14.0495872,0.0761233,-0.3825843,4.0000000,-0.6046563,1.0128868,9.1553621,-0.1605123
1461,,-3.213601291150473,18.798669847536480,-13.0051641,-0.0001653,9.9173555,0.0513107,-0.3459353,4.0000000,-0.5473950,1.0133084,9.3021564,-0.1444756
1462,,-3.206144651150473,18.798669847536480,-13.0043707,-0.0009091,6.6115704,0.0326071,-0.3156215,4.0000000,-0.4957156,1.0136731,9.4265289,-0.1355273
1463,,-3.198688011150473,18.798669847536480,-13.0035686,-0.0016529,4.1322312,0.0190854,-0.2911581,4.0000000,-0.4473320,1.0139818,9.5321407,-0.1349843
1464,,-3.191231371150473,18.798669847536480,-13.0027599,-0.0023967,2.4793389,0.0060622,-0.2675028,4.0000000,-0.3986835,1.0142431,9.6199837,-0.1363220
1465,,-3.183774731150473,18.798669847536480,-13.0019464,-0.0032231,0.8264463,-0.0035491,-0.2491998,4.0000000,-0.3525602,1.0144478,9.6866188,-0.1458394
1466,,-3.496953611150472,18.791213207536480,-12.9927940,-0.0026446,9.9173555,-0.5274974,-0.6312364,4.0000000,-0.3366430,1.0300663,13.8869390,-0.9258298
1467,,-3.489496971150472,18.791213207536480,-12.9946089,-0.0008264,19.0082645,-0.3698740,-0.7414597,4.0000000,-0.3440296,1.0282395,13.4684458,-1.1388898
1468,,-3.482040331150472,18.791213207536480,-12.9963617,0.0009917,28.0991745,-0.1943119,-0.8439251,4.0000000,-0.3521214,1.0262539,12.9951324,-1.3357288
1469,,-3.474583691150471,18.791213207536480,-12.9980431,0.0028099,37.1900826,-0.0086549,-0.9378240,4.0000000,-0.3630353,1.0241430,12.4703045,-1.5126127
1470,,-3.467127051150472,18.791213207536480,-12.9996452,0.0046281,46.2809906,0.1773942,-1.0182523,4.0000000,-0.3758799,1.0219921,11.9120350,-1.6606247
1471,,-3.459670411150472,18.791213207536480,-13.0011635,-0.0044628,0.0000000,0.3688734,-1.0912915,4.0000000,-0.3934929,1.0198480,11.3236942,-1.7890902
1472,,-3.452213771150472,18.791213207536480,-13.0025921,-0.0035537,0.0000000,0.5480404,-1.1516201,4.0000000,-0.4130417,1.0177389,10.7118206,-1.8901985
1473,,-3.444757131150472,18.791213207536480,-13.0039272,-0.0023140,3.3057852,0.7200550,-1.2023672,4.0000000,-0.4399352,1.0157148,10.0890875,-1.9647990
1474,,-3.437300491150472,18.791213207536480,-13.0051670,-0.0009917,7.4380164,0.8742437,-1.2413142,4.0000000,-0.4717781,1.0138093,9.4623442,-2.0108502
1475,,-3.429843851150472,18.791213207536480,-13.0063076,0.0004132,12.3966942,1.0032729,-1.2673769,4.0000000,-0.5089093,1.0120467,8.8412066,-2.0258446
1476,,-3.422387211150472,18.791213207536480,-13.0073490,0.0016529,18.1818180,1.1099199,-1.2840387,4.0000000,-0.5524632,1.0104630,8.2437305,-2.0156143
1477,,-3.414930571150472,18.791213207536480,-13.0082932,0.0024793,24.7933884,1.1957959,-1.2939399,4.0000000,-0.6036131,1.0090555,7.6701183,-1.9842668
1478,,-3.407473931150472,18.791213207536480,-13.0091391,0.0031405,31.4049587,1.2545167,-1.2943745,4.0000000,-0.6611302,1.0078212,7.1300240,-1.9276189
1479,,-3.400017291150472,18.791213207536480,-13.0098877,0.0038843,38.8429756,1.2932580,-1.2884172,4.0000000,-0.7267603,1.0067816,6.6407471,-1.8500742
1480,,-3.392560651150472,18.791213207536480,-13.0105429,-0.0053719,0.0000000,1.3170891,-1.2797256,5.0000000,-0.8023031,1.0059209,6.2039413,-1.7571481
1481,,-3.385104011150472,18.791213207536480,-13.0111055,-0.0046281,0.0000000,1.3246617,-1.2673328,5.0000000,-0.8863353,1.0052242,5.8273888,-1.6483302
1482,,-3.377647371150472,18.791213207536480,-13.0115776,-0.0038843,0.0000000,1.3231907,-1.2536619,4.0000000,-0.9784901,1.0046879,5.5216408,-1.5288336
1483,,-3.370190731150472,18.791213207536480,-13.0119610,-0.0031405,0.0000000,1.3072393,-1.2363018,4.0000000,-1.0736195,1.0043055,5.2901654,-1.3989840
1484,,-3.362734091150472,18.791213207536480,-13.0122585,-0.0027273,0.0000000,1.2785558,-1.2159823,4.0000000,-1.1652822,1.0040683,5.1412783,-1.2666825
1485,,-3.355277451150472,18.791213207536480,-13.0124722,-0.0024793,0.0000000,1.2431567,-1.1941673,4.0000000,-1.2499834,1.0039643,5.0767851,-1.1383511
1486,,-3.347820811150472,18.791213207536480,-13.0126038,-0.0023140,0.0000000,1.2035450,-1.1721023,4.0000000,-1.3223681,1.0039862,5.0914755,-1.0218366
1487,,-3.340364171150472,18.791213207536480,-13.0126543,-0.0022314,0.0000000,1.1527107,-1.1463965,5.0000000,-1.3739395,1.0041294,5.1826286,-0.9188535
1488,,-3.332907531150473,18.791213207536480,-13.0126276,-0.0023140,0.0000000,1.0950451,-1.1175610,4.0000000,-1.4027805,1.0043857,5.3428388,-0.8323415
1489,,-3.325450891150473,18.791213207536480,-13.0125246,-0.0023967,0.0000000,1.0266919,-1.0836970,4.0000000,-1.4071378,1.0047472,5.5604305,-0.7602563
1490,,-3.317994251150473,18.791213207536480,-13.0123472,-0.0026446,0.0000000,0.9474555,-1.0429354,4.0000000,-1.3853104,1.0052030,5.8217821,-0.7005603
1491,,-3.310537611150473,18.791213207536480,-13.0120993,-0.0029752,0.0000000,0.8665378,-1.0006291,4.0000000,-1.3526655,1.0057398,6.1169090,-0.6485927
1492,,-3.303080971150473,18.791213207536480,-13.0117836,-0.0033058,0.0000000,0.7836258,-0.9553871,4.0000000,-1.3085470,1.0063510,6.4351368,-0.6022272
1493,,-3.295624331150472,18.791213207536480,-13.0114031,-0.0037190,0.0000000,0.6974235,-0.9053374,4.0000000,-1.2528992,1.0070211,6.7668529,-0.5577755
1494,,-3.288167691150472,18.791213207536480,-13.0109625,-0.0042149,0.0000000,0.6090362,-0.8503184,4.0000000,-1.1873240,1.0077324,7.1007566,-0.5133127
1495,,-3.280711051150472,18.791213207536480,-13.0104647,-0.0047934,0.0000000,0.5228185,-0.7925454,4.0000000,-1.1168060,1.0084685,7.4309049,-0.4682849
1496,,-3.273254411150472,18.791213207536480,-13.0099144,0.0046281,46.2809906,0.4403521,-0.7332713,4.0000000,-1.0449677,1.0092081,7.7473164,-0.4215750
1497,,-3.265797771150472,18.791213207536480,-13.0093164,0.0040496,40.4958687,0.3612221,-0.6713220,4.0000000,-0.9696884,1.0099401,8.0490255,-0.3729557
1498,,-3.258341131150473,18.791213207536480,-13.0086765,0.0033884,33.8842964,0.2918541,-0.6120012,4.0000000,-0.8977034,1.0106504,8.3299503,-0.3262990
1499,,-3.250884491150473,18.791213207536480,-13.0079994,0.0027273,28.0991745,0.2296447,-0.5529317,4.0000000,-0.8243029,1.0113277,8.5884333,-0.2815604
1500,,-3.243427851150473,18.791213207536480,-13.0072889,0.0019835,22.3140488,0.1765516,-0.4967383,4.0000000,-0.7526882,1.0119584,8.8232708,-0.2407885
1501,,-3.235971211150473,18.791213207536480,-13.0065517,0.0012397,17.3553715,0.1311609,-0.4443484,4.0000000,-0.6856469,1.0125347,9.0302343,-0.2030499
1502,,-3.228514571150473,18.791213207536480,-13.0057907,0.0004959,13.2231407,0.0944104,-0.3969331,4.0000000,-0.6225820,1.0130557,9.2146320,-0.1712843
1503,,-3.221057931150473,18.791213207536480,-13.0050116,-0.0003306,9.0909090,0.0639554,-0.3537453,4.0000000,-0.5632333,1.0135194,9.3758869,-0.1442573
1504,,-3.213601291150473,18.791213207536480,-13.0042171,-0.0010744,5.7851238,0.0391841,-0.3150144,4.0000000,-0.5066467,1.0139288,9.5140047,-0.1233822
1505,,-3.206144651150473,18.791213207536480,-13.0034113,-0.0018182,3.3057852,0.0210711,-0.2826137,4.0000000,-0.4550200,1.0142761,9.6308012,-0.1102074
1506,,-3.198688011150473,18.791213207536480,-13.0025978,-0.0025620,1.6528926,0.0061760,-0.2529532,4.0000000,-0.4038906,1.0145735,9.7303085,-0.1020157
1507,,-3.191231371150473,18.791213207536480,-13.0017776,-0.0033058,0.8264463,-0.0056351,-0.2279088,4.0000000,-0.3564926,1.0148187,9.8089390,-0.0993251
1508,,-3.496953611150472,18.783756567536482,-12.9927940,-0.0028099,8.2644625,-0.7116642,-0.5874380,4.0000000,-0.2538445,1.0283004,13.4828682,-0.9210315
1509,,-3.489496971150472,18.783756567536482,-12.9945545,-0.0009917,17.3553715,-0.5626498,-0.6955945,4.0000000,-0.2524841,1.0266020,13.0796909,-1.1387048
1510,,-3.482040331150472,18.783756567536482,-12.9962540,0.0008264,26.4462814,-0.3901383,-0.7977101,4.0000000,-0.2548428,1.0247518,12.6256151,-1.3405775
1511,,-3.474583691150471,18.783756567536482,-12.9978838,0.0026446,35.5371895,-0.2050702,-0.8906305,4.0000000,-0.2619721,1.0228015,12.1258392,-1.5192889
1512,,-3.467127051150472,18.783756567536482,-12.9994373,0.0044628,44.6280975,-0.0135682,-0.9716360,4.0000000,-0.2736698,1.0208184,11.5941181,-1.6696023
1513,,-3.459670411150472,18.783756567536482,-13.0009089,-0.0046281,0.0000000,0.1810902,-1.0444684,4.0000000,-0.2910404,1.0188372,11.0370712,-1.7978965
1514,,-3.452213771150472,18.783756567536482,-13.0022936,-0.0037190,0.0000000,0.3738017,-1.1078238,4.0000000,-0.3161293,1.0169035,10.4612637,-1.8995185
1515,,-3.444757131150472,18.783756567536482,-13.0035877,-0.0025620,2.4793389,0.5535234,-1.1585199,4.0000000,-0.3467779,1.0150522,9.8759136,-1.9702619
1516,,-3.437300491150472,18.783756567536482,-13.0047874,-0.0013223,5.7851238,0.7191231,-1.1990540,4.0000000,-0.3863280,1.0133084,9.2926388,-2.0117800
1517,,-3.429843851150472,18.783756567536482,-13.0058918,0.0000000,9.9173555,0.8634787,-1.2276694,4.0000000,-0.4349782,1.0117047,8.7178535,-2.0203605
1518,,-3.422387211150472,18.783756567536482,-13.0068998,0.0012397,14.8760328,0.9901173,-1.2495821,4.0000000,-0.4937704,1.0102675,8.1687527,-2.0053937
1519,,-3.414930571150472,18.783756567536482,-13.0078125,0.0020661,20.6611576,1.0897728,-1.2614100,4.0000000,-0.5603965,1.0089926,7.6460419,-1.9624236
1520,,-3.407473931150472,18.783756567536482,-13.0086288,0.0026446,26.4462814,1.1699919,-1.2669638,4.0000000,-0.6374896,1.0078806,7.1589766,-1.8964380
1521,,-3.400017291150472,18.783756567536482,-13.0093508,0.0033058,33.0578499,1.2245735,-1.2649982,4.0000000,-0.7202623,1.0069473,6.7242646,-1.8097341
1522,,-3.392560651150472,18.783756567536482,-13.0099812,0.0039669,39.6694221,1.2670057,-1.2615676,5.0000000,-0.8136792,1.0061803,6.3416123,-1.7094560
1523,,-3.385104011150472,18.783756567536482,-13.0105200,-0.0053719,0.0000000,1.2896068,-1.2532799,4.0000000,-0.9111558,1.0055698,6.0200558,-1.5954040
1524,,-3.377647371150472,18.783756567536482,-13.0109701,-0.0047107,0.0000000,1.2988939,-1.2423079,4.0000000,-1.0118741,1.0051084,5.7654948,-1.4727417
1525,,-3.370190731150472,18.783756567536482,-13.0113335,-0.0040496,0.0000000,1.2926577,-1.2274436,4.0000000,-1.1102470,1.0047852,5.5812421,-1.3446400
1526,,-3.362734091150472,18.783756567536482,-13.0116110,-0.0036364,0.0000000,1.2769134,-1.2111193,4.0000000,-1.2004226,1.0045998,5.4726496,-1.2218159
1527,,-3.355277451150472,18.783756567536482,-13.0118055,-0.0033884,0.0000000,1.2497572,-1.1921309,4.0000000,-1.2783586,1.0045427,5.4363627,-1.1059031
1528,,-3.347820811150472,18.783756567536482,-13.0119190,-0.0032231,0.0000000,1.2148838,-1.1714507,4.0000000,-1.3404692,1.0046021,5.4726477,-1.0024322
1529,,-3.340364171150472,18.783756567536482,-13.0119524,-0.0031405,0.0000000,1.1700871,-1.1474013,5.0000000,-1.3811518,1.0047739,5.5766110,-0.9136509
1530,,-3.332907531150473,18.783756567536482,-13.0119085,-0.0032231,0.0000000,1.1163021,-1.1192899,4.0000000,-1.3988121,1.0050564,5.7392454,-0.8397678
1531,,-3.325450891150473,18.783756567536482,-13.0117874,-0.0033058,0.0000000,1.0510616,-1.0856963,4.0000000,-1.3937318,1.0054377,5.9517789,-0.7776607
1532,,-3.317994251150473,18.783756567536482,-13.0115938,-0.0035537,0.0000000,0.9751378,-1.0461909,4.0000000,-1.3669093,1.0059069,6.2047005,-0.7254723
1533,,-3.310537611150473,18.783756567536482,-13.0113287,-0.0038843,0.0000000,0.8932028,-1.0032248,4.0000000,-1.3292224,1.0064553,6.4867582,-0.6772271
1534,,-3.303080971150473,18.783756567536482,-13.0109968,-0.0042149,0.0000000,0.8052148,-0.9551678,4.0000000,-1.2788250,1.0070728,6.7905602,-0.6315106
1535,,-3.295624331150472,18.783756567536482,-13.0105991,-0.0046281,0.0000000,0.7153738,-0.9032860,4.0000000,-1.2196044,1.0077462,7.1074786,-0.5869678
1536,,-3.288167691150472,18.783756567536482,-13.0101414,-0.0051240,0.0000000,0.6245738,-0.8469496,4.0000000,-1.1514248,1.0084569,7.4243426,-0.5424744
1537,,-3.280711051150472,18.783756567536482,-13.0096264,0.0042975,42.9752083,0.5331031,-0.7861828,4.0000000,-1.0776967,1.0091866,7.7377338,-0.4946690
1538,,-3.273254411150472,18.783756567536482,-13.0090599,0.0037190,37.1900826,0.4465813,-0.7239270,4.0000000,-1.0022942,1.0099158,8.0395279,-0.4455599
1539,,-3.265797771150472,18.783756567536482,-13.0084467,0.0030579,31.4049587,0.3653011,-0.6604435,4.0000000,-0.9265388,1.0106381,8.3250189,-0.3943483
1540,,-3.258341131150473,18.783756567536482,-13.0077906,0.0023967,25.6198349,0.2932310,-0.5986251,4.0000000,-0.8530371,1.0113356,8.5915308,-0.3442131
1541,,-3.250884491150473,18.783756567536482,-13.0070972,0.0017355,20.6611576,0.2272128,-0.5360885,4.0000000,-0.7786913,1.0119944,8.8357916,-0.2934858
1542,,-3.243427851150473,18.783756567536482,-13.0063725,0.0009917,15.7024794,0.1709985,-0.4768866,4.0000000,-0.7079768,1.0126076,9.0571337,-0.2457965
1543,,-3.235971211150473,18.783756567536482,-13.0056200,0.0002479,11.5702477,0.1246151,-0.4219750,4.0000000,-0.6405858,1.0131637,9.2525940,-0.2033641
1544,,-3.228514571150473,18.783756567536482,-13.0048456,-0.0004959,8.2644625,0.0868072,-0.3722429,4.0000000,-0.5792293,1.0136660,9.4259949,-0.1652565
1545,,-3.221057931150473,18.783756567536482,-13.0040531,-0.0013223,4.9586778,0.0558327,-0.3262675,4.0000000,-0.5197720,1.0141166,9.5776596,-0.1327629
1546,,-3.213601291150473,18.783756567536482,-13.0032454,-0.0020661,2.4793389,0.0305434,-0.2842568,4.0000000,-0.4632125,1.0145037,9.7059546,-0.1053011
1547,,-3.206144651150473,18.783756567536482,-13.0024281,-0.0028099,0.8264463,0.0123064,-0.2487988,4.0000000,-0.4118826,1.0148314,9.8149481,-0.0857150
1548,,-3.496953611150472,18.776299927536481,-12.9927788,-0.0029752,6.6115704,-0.9092662,-0.5393584,4.0000000,-0.1634641,1.0264893,13.0529232,-0.9152529
1549,,-3.489496971150472,18.776299927536481,-12.9944801,-0.0012397,14.8760328,-0.7712133,-0.6454384,4.0000000,-0.1530579,1.0249103,12.6651945,-1.1378189
1550,,-3.482040331150472,18.776299927536481,-12.9961233,0.0005785,23.9669418,-0.6068045,-0.7458182,4.0000000,-0.1478656,1.0231981,12.2302227,-1.3437709
1551,,-3.474583691150471,18.776299927536481,-12.9976978,0.0023967,33.0578499,-0.4251930,-0.8361646,4.0000000,-0.1479339,1.0214112,11.7563248,-1.5243952
1552,,-3.467127051150472,18.776299927536481,-12.9991999,0.0042149,42.1487617,-0.2312078,-0.9175566,4.0000000,-0.1560648,1.0196012,11.2556543,-1.6790484
1553,,-3.459670411150472,18.776299927536481,-13.0006218,-0.0048760,0.0000000,-0.0341598,-0.9897453,4.0000000,-0.1714931,1.0177919,10.7308035,-1.8079975
1554,,-3.452213771150472,18.776299927536481,-13.0019588,-0.0039669,0.0000000,0.1581962,-1.0509553,4.0000000,-0.1955797,1.0160362,10.1922417,-1.9063308
1555,,-3.444757131150472,18.776299927536481,-13.0032082,-0.0028926,1.6528926,0.3436210,-1.1020464,4.0000000,-0.2302218,1.0143629,9.6520452,-1.9738709
1556,,-3.437300491150472,18.776299927536481,-13.0043669,-0.0017355,4.1322312,0.5221829,-1.1453490,4.0000000,-0.2794697,1.0127946,9.1144600,-2.0112283
1557,,-3.429843851150472,18.776299927536481,-13.0054321,-0.0004959,7.4380164,0.6772431,-1.1753035,4.0000000,-0.3392417,1.0113583,8.5899420,-2.0113654
1558,,-3.422387211150472,18.776299927536481,-13.0064049,0.0007438,11.5702477,0.8137731,-1.1981040,4.0000000,-0.4113086,1.0100749,8.0936003,-1.9848994
1559,,-3.414930571150472,18.776299927536481,-13.0072842,0.0015702,16.5289249,0.9345565,-1.2149392,4.0000000,-0.4977148,1.0089401,7.6269417,-1.9321636
1560,,-3.407473931150472,18.776299927536481,-13.0080700,0.0021488,21.4876041,1.0315838,-1.2238746,4.0000000,-0.5940683,1.0079619,7.1979074,-1.8536808
1561,,-3.400017291150472,18.776299927536481,-13.0087643,0.0027273,27.2727280,1.1027128,-1.2255999,5.0000000,-0.6962749,1.0071449,6.8206525,-1.7549248
1562,,-3.392560651150472,18.776299927536481,-13.0093679,0.0033058,33.0578499,1.1586832,-1.2252024,5.0000000,-0.8061586,1.0064751,6.4941249,-1.6442462
