OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
6556,,-5.107587851150472,20.006645527536481,-13.2774878,0.0017355,17.3553715,0.2379809,-0.5264788,4.0000000,-0.5036912,1.0064788,6.5026474,-0.5492663
6557,,-5.100131211150472,20.006645527536481,-13.2774382,0.0016529,16.5289249,0.2657088,-0.5541580,4.0000000,-0.5389904,1.0063363,6.4316220,-0.5693256
6558,,-5.092674571150472,20.006645527536481,-13.2773561,0.0014876,14.8760328,0.2987350,-0.5857026,4.0000000,-0.5782585,1.0062166,6.3703494,-0.5931467
6559,,-5.085217931150471,20.006645527536481,-13.2772388,0.0013223,13.2231407,0.3347002,-0.6186814,4.0000000,-0.6188696,1.0061281,6.3234229,-0.6184931
6560,,-5.077761291150471,20.006645527536481,-13.2770824,0.0011570,11.5702477,0.3741940,-0.6538080,4.0000000,-0.6600625,1.0060786,6.2973628,-0.6475536
6561,,-5.070304651150471,20.006645527536481,-13.2768831,0.0009917,9.9173555,0.4136162,-0.6884133,4.0000000,-0.6971534,1.0060756,6.2960372,-0.6796733
6562,,-5.062848011150471,20.006645527536481,-13.2766380,0.0008264,8.2644625,0.4507158,-0.7210397,4.0000000,-0.7256067,1.0061314,6.3243432,-0.7164726
6563,,-5.055391371150471,20.006645527536481,-13.2763414,0.0006612,6.6115704,0.4813485,-0.7485297,4.0000000,-0.7409680,1.0062526,6.3855329,-0.7560913
6564,,-5.047934731150471,20.006645527536481,-13.2759924,0.0004132,4.9586778,0.5075845,-0.7727980,4.0000000,-0.7464424,1.0064439,6.4821677,-0.7991536
6565,,-5.040478091150471,20.006645527536481,-13.2755861,0.0000826,3.3057852,0.5249115,-0.7911715,4.0000000,-0.7393032,1.0067155,6.6175094,-0.8430398
6566,,-5.033021451150471,20.006645527536481,-13.2751207,-0.0003306,1.6528926,0.5333059,-0.8038900,4.0000000,-0.7214453,1.0070707,6.7899508,-0.8863348
6567,,-5.025564811150471,20.006645527536481,-13.2745943,-0.0007438,0.8264463,0.5290949,-0.8083088,4.0000000,-0.6909047,1.0075114,6.9976869,-0.9257128
6568,,-5.018108171150471,20.006645527536481,-13.2740059,-0.0012397,0.0000000,0.5131849,-0.8058985,4.0000000,-0.6502740,1.0080349,7.2379494,-0.9615230
6569,,-5.010651531150471,20.006645527536481,-13.2733536,-0.0018182,0.0000000,0.4843951,-0.7954978,5.0000000,-0.5997068,1.0086367,7.5024638,-0.9912889
6570,,-5.003194891150471,20.006645527536481,-13.2726374,-0.0025620,0.0000000,0.4443002,-0.7764097,5.0000000,-0.5409269,1.0093092,7.7883010,-1.0118924
6571,,-4.995738251150471,20.006645527536481,-13.2718573,-0.0034711,0.0000000,0.3936636,-0.7479762,4.0000000,-0.4742332,1.0100323,8.0861712,-1.0217191
6572,,-4.988281611150471,20.006645527536481,-13.2710161,-0.0043802,0.0000000,0.3371800,-0.7133484,4.0000000,-0.4068240,1.0107986,8.3865213,-1.0198729
6573,,-4.980824971150471,20.006645527536481,-13.2701139,-0.0052893,0.0000000,0.2770692,-0.6728092,4.0000000,-0.3369757,1.0116036,8.6914043,-1.0086427
6574,,-4.973368331150471,20.006645527536481,-13.2691536,0.0038017,38.0165291,0.2139974,-0.6252055,4.0000000,-0.2651217,1.0124139,8.9889097,-0.9852894
6575,,-5.495333131150471,19.999188887536480,-13.2135258,-0.0017355,20.6611576,0.1309435,-0.4372773,4.0000000,-0.1921914,1.0443703,16.7654686,-0.6823633
6576,,-5.487876491150471,19.999188887536480,-13.2156248,0.0002479,29.7520657,0.1533283,-0.4480195,4.0000000,-0.2331104,1.0431089,16.5317707,-0.6629286
6577,,-5.480419851150471,19.999188887536480,-13.2176867,0.0022314,38.8429756,0.1654766,-0.4482091,4.0000000,-0.2652908,1.0418600,16.2969875,-0.6311274
6578,,-5.472963211150471,19.999188887536480,-13.2197113,0.0043802,47.9338837,0.1686385,-0.4401398,4.0000000,-0.2874342,1.0406754,16.0711632,-0.5928455
6579,,-5.465506571150471,19.999188887536480,-13.2217026,-0.0035537,11.5702477,0.1635278,-0.4239306,4.0000000,-0.3002410,1.0395833,15.8595238,-0.5476201
6580,,-5.458049931150471,19.999188887536480,-13.2236614,-0.0015702,19.0082645,0.1524424,-0.4030534,4.0000000,-0.3035128,1.0386044,15.6671562,-0.5025941
6581,,-5.450593291150471,19.999188887536480,-13.2255926,0.0003306,28.0991745,0.1356264,-0.3772171,4.0000000,-0.2973033,1.0377568,15.4994040,-0.4571308
6582,,-5.443136651150471,19.999188887536480,-13.2274981,0.0022314,37.1900826,0.1143111,-0.3477665,4.0000000,-0.2830217,1.0370455,15.3555202,-0.4125113
6583,,-5.435680011150471,19.999188887536480,-13.2293835,0.0042149,46.2809906,0.0897313,-0.3162535,4.0000000,-0.2626163,1.0364934,15.2438345,-0.3698906
6584,,-5.428223371150471,19.999188887536480,-13.2312517,-0.0038843,9.0909090,0.0646443,-0.2866531,4.0000000,-0.2379122,1.0360873,15.1614637,-0.3353939
6585,,-5.420766731150471,19.999188887536480,-13.2331066,-0.0020661,15.7024794,0.0406666,-0.2622392,4.0000000,-0.2107092,1.0358102,15.1061935,-0.3137693
6586,,-5.413310091150471,19.999188887536480,-13.2349510,-0.0002479,23.9669418,0.0162464,-0.2405969,4.0000000,-0.1832210,1.0356569,15.0745821,-0.2979728
6587,,-5.405853451150471,19.999188887536480,-13.2367887,0.0016529,33.0578499,-0.0059507,-0.2257230,4.0000000,-0.1566531,1.0356169,15.0669708,-0.2947929
6588,,-5.398396811150471,19.999188887536480,-13.2386208,0.0035537,42.1487617,-0.0251538,-0.2172934,4.0000000,-0.1342344,1.0356493,15.0752850,-0.3003525
6589,,-5.390940171150471,19.999188887536480,-13.2404490,-0.0046281,7.4380164,-0.0375552,-0.2187960,4.0000000,-0.1180349,1.0357361,15.0943909,-0.3195572
6590,,-5.383483531150471,19.999188887536480,-13.2422733,-0.0028099,13.2231407,-0.0430448,-0.2285669,4.0000000,-0.1084701,1.0358423,15.1187305,-0.3486637
6591,,-5.376026891150471,19.999188887536480,-13.2440929,-0.0009917,20.6611576,-0.0406426,-0.2463834,4.0000000,-0.1055310,1.0359298,15.1372471,-0.3872358
6592,,-5.368570251150471,19.999188887536480,-13.2459078,0.0007438,28.9256191,-0.0278018,-0.2732778,4.0000000,-0.1131923,1.0359888,15.1509352,-0.4333633
6593,,-5.361113611150471,19.999188887536480,-13.2477150,0.0026446,38.0165291,-0.0036617,-0.3090678,4.0000000,-0.1306360,1.0359660,15.1477509,-0.4874997
6594,,-5.353656971150471,19.999188887536480,-13.2495108,0.0044628,47.1074371,0.0339871,-0.3546856,4.0000000,-0.1591299,1.0358295,15.1204233,-0.5502414
6595,,-5.346200331150471,19.999188887536480,-13.2512913,-0.0038017,9.0909090,0.0838793,-0.4056918,4.0000000,-0.1984913,1.0355430,15.0638523,-0.6128924
6596,,-5.338743691150471,19.999188887536480,-13.2530508,-0.0020661,14.8760328,0.1480117,-0.4656820,4.0000000,-0.2495237,1.0350857,14.9716234,-0.6818403
6597,,-5.331287051150471,19.999188887536480,-13.2547846,-0.0004132,21.4876041,0.2243413,-0.5307730,4.0000000,-0.3109356,1.0344540,14.8400517,-0.7506103
6598,,-5.323830411150471,19.999188887536480,-13.2564869,0.0011570,28.9256191,0.3129031,-0.6020611,4.0000000,-0.3821948,1.0336089,14.6618710,-0.8219274
6599,,-5.316373771150471,19.999188887536480,-13.2581491,0.0028099,38.0165291,0.4101071,-0.6761939,4.0000000,-0.4608873,1.0325516,14.4365358,-0.8915006
6600,,-5.308917131150471,19.999188887536480,-13.2597656,0.0043802,47.1074371,0.5144401,-0.7516403,4.0000000,-0.5470294,1.0312903,14.1610479,-0.9562511
6601,,-5.301460491150471,19.999188887536480,-13.2613277,-0.0040496,5.7851238,0.6227700,-0.8269379,4.0000000,-0.6375857,1.0298353,13.8360033,-1.0162899
6602,,-5.294003851150471,19.999188887536480,-13.2628288,-0.0025620,9.9173555,0.7309978,-0.8991127,4.0000000,-0.7309625,1.0282212,13.4626284,-1.0672630
6603,,-5.286547211150471,19.999188887536480,-13.2642622,-0.0010744,14.8760328,0.8363220,-0.9675170,4.0000000,-0.8244108,1.0264763,13.0481625,-1.1106232
6604,,-5.279090571150471,19.999188887536480,-13.2656212,0.0002479,20.6611576,0.9316209,-1.0276375,4.0000000,-0.9160264,1.0246383,12.5952759,-1.1392485
6605,,-5.271633931150471,19.999188887536480,-13.2668991,0.0014050,26.4462814,1.0153983,-1.0784110,4.0000000,-1.0050485,1.0227618,12.1126204,-1.1517736
6606,,-5.264177291150471,19.999188887536480,-13.2680912,0.0025620,33.0578499,1.0824789,-1.1185082,4.0000000,-1.0882883,1.0209044,11.6140776,-1.1487280
6607,,-5.256720651150471,19.999188887536480,-13.2691956,0.0036364,40.4958687,1.1291126,-1.1456497,5.0000000,-1.1634450,1.0190934,11.1045218,-1.1278543
6608,,-5.249264011150471,19.999188887536480,-13.2702074,-0.0053719,0.0000000,1.1490281,-1.1572628,5.0000000,-1.2245228,1.0173802,10.5996790,-1.0900028
6609,,-5.241807371150472,19.999188887536480,-13.2711277,-0.0043802,0.0000000,1.1428638,-1.1528728,4.0000000,-1.2690787,1.0158061,10.1128550,-1.0366669
6610,,-5.234350731150471,19.999188887536480,-13.2719555,-0.0036364,0.0000000,1.1124890,-1.1353983,4.0000000,-1.2970966,1.0143939,9.6538944,-0.9737000
6611,,-5.226894091150472,19.999188887536480,-13.2726946,-0.0029752,0.0000000,1.0598464,-1.1035415,4.0000000,-1.3027683,1.0131582,9.2322474,-0.9043148
6612,,-5.219437451150472,19.999188887536480,-13.2733469,-0.0023967,0.0000000,0.9856531,-1.0583978,4.0000000,-1.2849742,1.0120944,8.8546124,-0.8318213
6613,,-5.211980811150472,19.999188887536480,-13.2739172,-0.0018182,0.8264463,0.8985154,-1.0025963,4.0000000,-1.2401251,1.0112040,8.5261621,-0.7650676
6614,,-5.204524171150472,19.999188887536480,-13.2744122,-0.0013223,1.6528926,0.8044128,-0.9408922,4.0000000,-1.1759408,1.0104747,8.2470732,-0.7058437
6615,,-5.197067531150472,19.999188887536480,-13.2748375,-0.0009091,2.4793389,0.7063327,-0.8740495,4.0000000,-1.0939553,1.0098858,8.0136871,-0.6541436
6616,,-5.189610891150472,19.999188887536480,-13.2751999,-0.0004959,3.3057852,0.6084325,-0.8045222,4.0000000,-0.9979290,1.0094103,7.8211284,-0.6111153
6617,,-5.182154251150472,19.999188887536480,-13.2755060,-0.0001653,4.1322312,0.5157244,-0.7357224,4.0000000,-0.8949588,1.0090246,7.6617212,-0.5764861
6618,,-5.174697611150472,19.999188887536480,-13.2757635,0.0000826,4.9586778,0.4341309,-0.6724928,4.0000000,-0.7947413,1.0087070,7.5291567,-0.5502443
6619,,-5.167240971150472,19.999188887536480,-13.2759781,0.0003306,5.7851238,0.3633776,-0.6153584,4.0000000,-0.7007138,1.0084444,7.4165230,-0.5300030
6620,,-5.159784331150472,19.999188887536480,-13.2761555,0.0004959,6.6115704,0.3038632,-0.5658143,4.0000000,-0.6149396,1.0082175,7.3169770,-0.5166890
6621,,-5.152327691150472,19.999188887536480,-13.2763004,0.0006612,7.4380164,0.2581554,-0.5272164,4.0000000,-0.5473344,1.0080119,7.2277646,-0.5070985
6622,,-5.144871051150472,19.999188887536480,-13.2764177,0.0008264,8.2644625,0.2276230,-0.5017797,4.0000000,-0.5003586,1.0078200,7.1402669,-0.5032009
6623,,-5.137414411150472,19.999188887536480,-13.2765083,0.0009091,9.0909090,0.2075479,-0.4856673,4.0000000,-0.4694960,1.0076325,7.0554514,-0.5018385
6624,,-5.129957771150472,19.999188887536480,-13.2765741,0.0009091,9.0909090,0.1984739,-0.4798803,4.0000000,-0.4538193,1.0074480,6.9704475,-0.5059413
6625,,-5.122501131150472,19.999188887536480,-13.2766161,0.0009091,9.0909090,0.2001394,-0.4841647,4.0000000,-0.4564039,1.0072681,6.8866100,-0.5119255
6626,,-5.115044491150472,19.999188887536480,-13.2766333,0.0009091,9.0909090,0.2116301,-0.4978314,5.0000000,-0.4737585,1.0070932,6.8036342,-0.5219042
6627,,-5.107587851150472,19.999188887536480,-13.2766237,0.0008264,8.2644625,0.2318148,-0.5192003,4.0000000,-0.5033534,1.0069292,6.7246189,-0.5350473
6628,,-5.100131211150472,19.999188887536480,-13.2765856,0.0007438,7.4380164,0.2587980,-0.5465999,4.0000000,-0.5415607,1.0067801,6.6501880,-0.5516390
6629,,-5.092674571150472,19.999188887536480,-13.2765150,0.0006612,6.6115704,0.2894488,-0.5766482,4.0000000,-0.5830208,1.0066493,6.5864787,-0.5702757
6630,,-5.085217931150471,19.999188887536480,-13.2764091,0.0005785,5.7851238,0.3237900,-0.6095867,4.0000000,-0.6270137,1.0065470,6.5354919,-0.5921596
6631,,-5.077761291150471,19.999188887536480,-13.2762642,0.0004959,4.9586778,0.3604882,-0.6442000,4.0000000,-0.6701627,1.0064830,6.5032973,-0.6182374
6632,,-5.070304651150471,19.999188887536480,-13.2760763,0.0004132,4.1322312,0.3943624,-0.6766076,4.0000000,-0.7067746,1.0064669,6.4950390,-0.6464406
6633,,-5.062848011150471,19.999188887536480,-13.2758417,0.0002479,3.3057852,0.4255359,-0.7070479,4.0000000,-0.7337626,1.0065088,6.5157971,-0.6803333
6634,,-5.055391371150471,19.999188887536480,-13.2755566,0.0000826,2.4793389,0.4514776,-0.7335747,4.0000000,-0.7485697,1.0066134,6.5677357,-0.7185798
6635,,-5.047934731150471,19.999188887536480,-13.2752180,-0.0001653,1.6528926,0.4704082,-0.7554492,4.0000000,-0.7504577,1.0067874,6.6536160,-0.7604406
6636,,-5.040478091150471,19.999188887536480,-13.2748232,-0.0004959,0.8264463,0.4792249,-0.7707300,4.0000000,-0.7382231,1.0070381,6.7744837,-0.8032369
6637,,-5.033021451150471,19.999188887536480,-13.2743692,-0.0009091,0.0000000,0.4796609,-0.7808757,4.0000000,-0.7127206,1.0073658,6.9314322,-0.8490309
6638,,-5.025564811150471,19.999188887536480,-13.2738543,-0.0013223,0.0000000,0.4664816,-0.7825196,4.0000000,-0.6727837,1.0077729,7.1201696,-0.8922555
6639,,-5.018108171150471,19.999188887536480,-13.2732763,-0.0018182,0.0000000,0.4427221,-0.7773743,4.0000000,-0.6213805,1.0082594,7.3384900,-0.9333682
6640,,-5.010651531150471,19.999188887536480,-13.2726355,-0.0024793,0.0000000,0.4078400,-0.7647521,4.0000000,-0.5596946,1.0088152,7.5801907,-0.9698097
6641,,-5.003194891150471,19.999188887536480,-13.2719316,-0.0033058,0.0000000,0.3636022,-0.7441781,5.0000000,-0.4911313,1.0094353,7.8439178,-0.9972249
6642,,-4.995738251150471,19.999188887536480,-13.2711649,-0.0042149,0.0000000,0.3092079,-0.7137907,4.0000000,-0.4151974,1.0101123,8.1181536,-1.0123839
6643,,-4.988281611150471,19.999188887536480,-13.2703362,-0.0051240,0.0000000,0.2529280,-0.6798574,4.0000000,-0.3408254,1.0108263,8.3973770,-1.0188893
6644,,-4.980824971150471,19.999188887536480,-13.2694483,0.0040496,40.4958687,0.1931466,-0.6387910,4.0000000,-0.2654044,1.0115730,8.6813898,-1.0121776
6645,,-5.495333131150471,19.991732247536483,-13.2127695,-0.0024793,17.3553715,0.1072581,-0.4129242,4.0000000,-0.1616791,1.0442441,16.7432461,-0.6641694
6646,,-5.487876491150471,19.991732247536483,-13.2148609,-0.0004132,26.4462814,0.1335182,-0.4273765,4.0000000,-0.2061132,1.0430852,16.5278721,-0.6486397
6647,,-5.480419851150471,19.991732247536483,-13.2169170,0.0014876,35.5371895,0.1505416,-0.4329043,4.0000000,-0.2427783,1.0419139,16.3078899,-0.6230302
6648,,-5.472963211150471,19.991732247536483,-13.2189379,0.0036364,44.6280975,0.1586410,-0.4304255,4.0000000,-0.2698976,1.0407851,16.0934238,-0.5909534
6649,,-5.465506571150471,19.991732247536483,-13.2209253,-0.0042975,9.0909090,0.1582681,-0.4193478,4.0000000,-0.2885540,1.0397280,15.8879118,-0.5501416
6650,,-5.458049931150471,19.991732247536483,-13.2228813,-0.0023140,15.7024794,0.1503089,-0.4023258,4.0000000,-0.2950317,1.0387696,15.6999006,-0.5096199
6651,,-5.450593291150471,19.991732247536483,-13.2248096,-0.0004132,23.9669418,0.1369363,-0.3805752,4.0000000,-0.2930531,1.0379210,15.5317612,-0.4680973
6652,,-5.443136651150471,19.991732247536483,-13.2267122,0.0014050,33.0578499,0.1192632,-0.3557348,4.0000000,-0.2822784,1.0371845,15.3845253,-0.4291912
6653,,-5.435680011150471,19.991732247536483,-13.2285919,0.0033884,42.1487617,0.0967420,-0.3270409,4.0000000,-0.2631866,1.0366024,15.2662525,-0.3908951
6654,,-5.428223371150471,19.991732247536483,-13.2304544,-0.0047107,6.6115704,0.0732527,-0.2995836,4.0000000,-0.2389810,1.0361592,15.1755791,-0.3601861
6655,,-5.420766731150471,19.991732247536483,-13.2323017,-0.0028926,12.3966942,0.0497894,-0.2757121,4.0000000,-0.2107220,1.0358350,15.1106243,-0.3407022
6656,,-5.413310091150471,19.991732247536483,-13.2341375,-0.0010744,19.8347111,0.0255071,-0.2537345,4.0000000,-0.1802235,1.0356200,15.0670424,-0.3272455
6657,,-5.405853451150471,19.991732247536483,-13.2359629,0.0007438,28.9256191,0.0030194,-0.2371180,4.0000000,-0.1500560,1.0355246,15.0481644,-0.3241800
6658,,-5.398396811150471,19.991732247536483,-13.2377825,0.0026446,38.0165291,-0.0178783,-0.2256402,4.0000000,-0.1207006,1.0355154,15.0467377,-0.3305798
6659,,-5.390940171150471,19.991732247536483,-13.2395954,0.0044628,47.1074371,-0.0333376,-0.2224488,4.0000000,-0.0972331,1.0355649,15.0575008,-0.3476645
6660,,-5.383483531150471,19.991732247536483,-13.2414045,-0.0037190,9.9173555,-0.0429505,-0.2274876,4.0000000,-0.0814168,1.0356497,15.0770941,-0.3735584
6661,,-5.376026891150471,19.991732247536483,-13.2432079,-0.0019008,16.5289249,-0.0450235,-0.2407828,4.0000000,-0.0729405,1.0357245,15.0935965,-0.4086252
6662,,-5.368570251150471,19.991732247536483,-13.2450047,-0.0001653,23.9669418,-0.0375975,-0.2629262,4.0000000,-0.0749401,1.0357754,15.1070547,-0.4509124
6663,,-5.361113611150471,19.991732247536483,-13.2467928,0.0017355,33.0578499,-0.0203309,-0.2932633,4.0000000,-0.0863362,1.0357721,15.1073017,-0.5001905
6664,,-5.353656971150471,19.991732247536483,-13.2485704,0.0035537,42.1487617,0.0108154,-0.3347788,4.0000000,-0.1101427,1.0356810,15.0892668,-0.5594150
6665,,-5.346200331150471,19.991732247536483,-13.2503338,-0.0047107,6.6115704,0.0533420,-0.3813940,4.0000000,-0.1455952,1.0354527,15.0443001,-0.6171928
6666,,-5.338743691150471,19.991732247536483,-13.2520771,-0.0029752,11.5702477,0.1098904,-0.4373893,4.0000000,-0.1937938,1.0350766,14.9671841,-0.6809848
6667,,-5.331287051150471,19.991732247536483,-13.2537966,-0.0013223,17.3553715,0.1793339,-0.4993274,4.0000000,-0.2537690,1.0345266,14.8554707,-0.7448858
6668,,-5.323830411150471,19.991732247536483,-13.2554846,0.0002479,23.9669418,0.2633415,-0.5699616,4.0000000,-0.3252000,1.0337753,14.6977072,-0.8147233
6669,,-5.316373771150471,19.991732247536483,-13.2571363,0.0018182,32.2314034,0.3562064,-0.6428834,4.0000000,-0.4048918,1.0328225,14.4945536,-0.8808748
6670,,-5.308917131150471,19.991732247536483,-13.2587433,0.0033884,41.3223152,0.4575930,-0.7179701,4.0000000,-0.4934337,1.0316629,14.2422724,-0.9425064
6671,,-5.301460491150471,19.991732247536483,-13.2602987,-0.0050413,3.3057852,0.5664172,-0.7951778,4.0000000,-0.5881488,1.0303099,13.9431200,-1.0022068
6672,,-5.294003851150471,19.991732247536483,-13.2617950,-0.0035537,6.6115704,0.6781878,-0.8703647,4.0000000,-0.6882865,1.0287817,13.5948400,-1.0524429
6673,,-5.286547211150471,19.991732247536483,-13.2632256,-0.0020661,10.7438021,0.7876691,-0.9413270,4.0000000,-0.7887088,1.0271208,13.2028923,-1.0939453
6674,,-5.279090571150471,19.991732247536483,-13.2645836,-0.0007438,15.7024794,0.8900515,-1.0049448,4.0000000,-0.8889472,1.0253515,12.7728338,-1.1209422
6675,,-5.271633931150471,19.991732247536483,-13.2658615,0.0004132,20.6611576,0.9821933,-1.0599883,4.0000000,-0.9870200,1.0235250,12.3112755,-1.1329565
6676,,-5.264177291150471,19.991732247536483,-13.2670565,0.0015702,26.4462814,1.0573821,-1.1042131,4.0000000,-1.0787293,1.0217040,11.8317261,-1.1296970
6677,,-5.256720651150471,19.991732247536483,-13.2681637,0.0026446,33.0578499,1.1116221,-1.1351119,5.0000000,-1.1614289,1.0199147,11.3389454,-1.1087950
6678,,-5.249264011150471,19.991732247536483,-13.2691793,0.0036364,39.6694221,1.1390918,-1.1500955,4.0000000,-1.2301552,1.0182157,10.8482504,-1.0700358
6679,,-5.241807371150472,19.991732247536483,-13.2701044,-0.0053719,0.0000000,1.1387053,-1.1484685,4.0000000,-1.2805643,1.0166404,10.3736744,-1.0163727
6680,,-5.234350731150471,19.991732247536483,-13.2709370,-0.0045455,0.0000000,1.1177626,-1.1352869,4.0000000,-1.3143311,1.0152133,9.9233503,-0.9562429
6681,,-5.226894091150472,19.991732247536483,-13.2716808,-0.0038843,0.0000000,1.0702752,-1.1059128,4.0000000,-1.3223714,1.0139571,9.5070162,-0.8894541
6682,,-5.219437451150472,19.991732247536483,-13.2723379,-0.0033058,0.0000000,0.9976419,-1.0616407,4.0000000,-1.3034370,1.0128725,9.1333132,-0.8198445
6683,,-5.211980811150472,19.991732247536483,-13.2729149,-0.0028099,0.0000000,0.9098558,-1.0064939,4.0000000,-1.2576386,1.0119580,8.8064108,-0.7553492
6684,,-5.204524171150472,19.991732247536483,-13.2734146,-0.0023967,0.0000000,0.8144014,-0.9454581,4.0000000,-1.1929080,1.0111985,8.5255661,-0.6980082
6685,,-5.197067531150472,19.991732247536483,-13.2738457,-0.0020661,0.0000000,0.7127254,-0.8776338,4.0000000,-1.1067396,1.0105788,8.2879562,-0.6485279
6686,,-5.189610891150472,19.991732247536483,-13.2742128,-0.0016529,0.0000000,0.6109830,-0.8066354,4.0000000,-1.0054282,1.0100745,8.0913963,-0.6078426
6687,,-5.182154251150472,19.991732247536483,-13.2745256,-0.0013223,0.0000000,0.5156383,-0.7370641,4.0000000,-0.8988613,1.0096613,7.9265771,-0.5752668
6688,,-5.174697611150472,19.991732247536483,-13.2747898,-0.0010744,0.0000000,0.4321542,-0.6730473,4.0000000,-0.7949731,1.0093192,7.7868214,-0.5511215
6689,,-5.167240971150472,19.991732247536483,-13.2750111,-0.0008264,0.0000000,0.3602005,-0.6155806,4.0000000,-0.6981012,1.0090307,7.6672220,-0.5330599
6690,,-5.159784331150472,19.991732247536483,-13.2751961,-0.0006612,0.0000000,0.2987533,-0.5644671,4.0000000,-0.6095276,1.0087786,7.5613632,-0.5194066
6691,,-5.152327691150472,19.991732247536483,-13.2753487,-0.0004959,0.0000000,0.2524166,-0.5249929,4.0000000,-0.5408198,1.0085521,7.4641981,-0.5091661
6692,,-5.144871051150472,19.991732247536483,-13.2754745,-0.0003306,0.0000000,0.2208390,-0.4981547,4.0000000,-0.4934303,1.0083405,7.3728008,-0.5028791
6693,,-5.137414411150472,19.991732247536483,-13.2755737,-0.0002479,0.0000000,0.2017333,-0.4820766,4.0000000,-0.4631914,1.0081372,7.2829623,-0.5009618
6694,,-5.129957771150472,19.991732247536483,-13.2756500,-0.0001653,0.0000000,0.1917187,-0.4750871,4.0000000,-0.4482849,1.0079404,7.1958752,-0.5018894
6695,,-5.122501131150472,19.991732247536483,-13.2757015,-0.0000826,0.0000000,0.1939137,-0.4791223,4.0000000,-0.4525065,1.0077493,7.1089993,-0.5057381
6696,,-5.115044491150472,19.991732247536483,-13.2757292,0.0000000,0.0000000,0.2063440,-0.4927642,4.0000000,-0.4721579,1.0075662,7.0243850,-0.5133706
6697,,-5.107587851150472,19.991732247536483,-13.2757301,0.0000000,0.0000000,0.2255994,-0.5131344,5.0000000,-0.5032312,1.0073913,6.9432592,-0.5230376
6698,,-5.100131211150472,19.991732247536483,-13.2757025,0.0000000,0.0000000,0.2524908,-0.5402486,4.0000000,-0.5438193,1.0072303,6.8684793,-0.5366779
6699,,-5.092674571150472,19.991732247536483,-13.2756433,0.0000000,0.0000000,0.2812257,-0.5695396,4.0000000,-0.5864449,1.0070903,6.8011265,-0.5526343
6700,,-5.085217931150471,19.991732247536483,-13.2755489,0.0000000,0.0000000,0.3142354,-0.6024436,4.0000000,-0.6325982,1.0069762,6.7458887,-0.5722891
6701,,-5.077761291150471,19.991732247536483,-13.2754154,-0.0000826,0.0000000,0.3452426,-0.6338824,4.0000000,-0.6748627,1.0068978,6.7086921,-0.5929020
6702,,-5.070304651150471,19.991732247536483,-13.2752390,-0.0001653,0.0000000,0.3752725,-0.6655477,4.0000000,-0.7126291,1.0068654,6.6919718,-0.6184663
6703,,-5.062848011150471,19.991732247536483,-13.2750158,-0.0003306,0.0000000,0.3978230,-0.6918728,4.0000000,-0.7377386,1.0068856,6.7014904,-0.6460070
6704,,-5.055391371150471,19.991732247536483,-13.2747421,-0.0004959,0.0000000,0.4143081,-0.7150275,4.0000000,-0.7505403,1.0069646,6.7405357,-0.6795147
6705,,-5.047934731150471,19.991732247536483,-13.2744150,-0.0007438,0.0000000,0.4216349,-0.7323476,4.0000000,-0.7479725,1.0071108,6.8107533,-0.7167226
6706,,-5.040478091150471,19.991732247536483,-13.2740316,-0.0010744,0.0000000,0.4204558,-0.7445597,4.0000000,-0.7291144,1.0073318,6.9164100,-0.7600050
6707,,-5.033021451150471,19.991732247536483,-13.2735891,-0.0014876,0.0000000,0.4087680,-0.7499864,4.0000000,-0.6944044,1.0076262,7.0520053,-0.8055683
6708,,-5.025564811150471,19.991732247536483,-13.2730865,-0.0019835,0.0000000,0.3873552,-0.7491127,4.0000000,-0.6457008,1.0079932,7.2197089,-0.8525247
6709,,-5.018108171150471,19.991732247536483,-13.2725220,-0.0025620,0.0000000,0.3565459,-0.7414790,4.0000000,-0.5844038,1.0084325,7.4160309,-0.8985542
6710,,-5.010651531150471,19.991732247536483,-13.2718945,-0.0033058,0.0000000,0.3161344,-0.7263886,4.0000000,-0.5127771,1.0089372,7.6349535,-0.9400002
6711,,-5.003194891150471,19.991732247536483,-13.2712049,-0.0042149,0.0000000,0.2689668,-0.7053075,5.0000000,-0.4353314,1.0095059,7.8716450,-0.9752835
6712,,-4.995738251150471,19.991732247536483,-13.2704525,-0.0050413,0.0000000,0.2154806,-0.6758393,4.0000000,-0.3530828,1.0101279,8.1236525,-0.9985958
6713,,-5.487876491150471,19.984275607536482,-13.2140818,-0.0012397,22.3140488,0.1133981,-0.4067707,4.0000000,-0.1788879,1.0430068,16.5146904,-0.6346534
6714,,-5.480419851150471,19.984275607536482,-13.2161312,0.0006612,31.4049587,0.1356056,-0.4176103,4.0000000,-0.2207274,1.0419257,16.3111305,-0.6144931
6715,,-5.472963211150471,19.984275607536482,-13.2181463,0.0027273,40.4958687,0.1492504,-0.4211429,4.0000000,-0.2539591,1.0408680,16.1097145,-0.5883268
6716,,-5.465506571150471,19.984275607536482,-13.2201300,-0.0052066,6.6115704,0.1523223,-0.4138558,4.0000000,-0.2764874,1.0398526,15.9126577,-0.5512241
