OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
7032,,-3.258341131150471,22.415140247536481,-12.7381849,0.0033884,37.1900826,-0.0560896,-0.1464243,4.0000000,0.0425333,1.0200914,11.3938179,-0.3353819,0.2096692
7033,,-3.250884491150471,22.415140247536481,-12.7395315,0.0045455,46.2809906,-0.0437240,-0.1585315,4.0000000,0.0239111,1.0201305,11.4046640,-0.3409740,0.1986879
7034,,-3.243427851150471,22.415140247536481,-12.7408724,-0.0042975,1.6528926,-0.0315488,-0.1687285,4.0000000,0.0056978,1.0201433,11.4059496,-0.3431548,0.1866876
7035,,-3.235971211150471,22.415140247536481,-12.7422056,-0.0030579,4.9586778,-0.0215694,-0.1751164,4.0000000,-0.0109887,1.0201275,11.4026890,-0.3392440,0.1746981
7036,,-3.228514571150471,22.415140247536481,-12.7435312,-0.0016529,9.9173555,-0.0113461,-0.1833981,4.0000000,-0.0292239,1.0200996,11.3951416,-0.3375723,0.1654855
7037,,-3.221057931150471,22.415140247536481,-12.7448492,-0.0001653,15.7024794,-0.0025634,-0.1893489,4.0000000,-0.0443772,1.0200499,11.3789635,-0.3343207,0.1561910
7038,,-3.213601291150471,22.415140247536481,-12.7461576,0.0012397,23.1404953,0.0054177,-0.1948322,4.0000000,-0.0591846,1.0199705,11.3590126,-0.3304797,0.1481808
7039,,-3.206144651150471,22.415140247536481,-12.7474566,0.0025620,31.4049587,0.0130787,-0.2000748,4.0000000,-0.0743486,1.0198833,11.3350725,-0.3258010,0.1407483
7040,,-3.198688011150471,22.415140247536481,-12.7487469,0.0038017,40.4958687,0.0204915,-0.2062910,4.0000000,-0.0895411,1.0197723,11.3020468,-0.3230409,0.1357833
7041,,-3.191231371150471,22.415140247536481,-12.7500257,-0.0050413,0.8264463,0.0259902,-0.2101736,4.0000000,-0.1017581,1.0196396,11.2642565,-0.3185891,0.1310598
7042,,-3.183774731150470,22.415140247536481,-12.7512951,-0.0038843,2.4793389,0.0321374,-0.2161921,4.0000000,-0.1158327,1.0194877,11.2220268,-0.3165515,0.1290006
7043,,-3.176318091150470,22.415140247536481,-12.7525520,-0.0026446,5.7851238,0.0389406,-0.2243719,4.0000000,-0.1308623,1.0193026,11.1713095,-0.3178814,0.1299362
7044,,-3.168861451150470,22.415140247536481,-12.7537966,-0.0013223,9.9173555,0.0442882,-0.2306896,4.0000000,-0.1439006,1.0190942,11.1093550,-0.3174785,0.1308891
7045,,-3.161404811150470,22.415140247536481,-12.7550278,0.0000000,15.7024794,0.0492687,-0.2375170,4.0000000,-0.1560929,1.0188640,11.0440483,-0.3189410,0.1339669
7046,,-3.153948171150470,22.415140247536481,-12.7562447,0.0012397,22.3140488,0.0545704,-0.2460357,4.0000000,-0.1690044,1.0186063,10.9698439,-0.3230669,0.1402613
7047,,-3.146491531150470,22.415140247536481,-12.7574463,0.0023967,29.7520657,0.0595339,-0.2550725,4.0000000,-0.1814865,1.0183116,10.8831530,-0.3286586,0.1489796
7048,,-3.139034891150470,22.415140247536481,-12.7586308,0.0036364,38.8429756,0.0634667,-0.2629513,4.0000000,-0.1926398,1.0179960,10.7904091,-0.3332629,0.1579755
7049,,-3.131578251150470,22.415140247536481,-12.7597980,0.0047107,47.9338837,0.0673567,-0.2718078,4.0000000,-0.2045405,1.0176499,10.6869593,-0.3390750,0.1698198
7050,,-3.124121611150471,22.415140247536481,-12.7609453,-0.0042149,0.8264463,0.0707290,-0.2814311,4.0000000,-0.2154623,1.0172694,10.5748081,-0.3474000,0.1851722
7051,,-3.116664971150471,22.415140247536481,-12.7620716,-0.0031405,2.4793389,0.0741268,-0.2917695,4.0000000,-0.2286072,1.0168692,10.4528742,-0.3549317,0.2030429
7052,,-3.109208331150471,22.415140247536481,-12.7631760,-0.0020661,4.9586778,0.0757785,-0.3000192,4.0000000,-0.2391398,1.0164415,10.3188419,-0.3608986,0.2201036
7053,,-3.101751691150471,22.415140247536481,-12.7642565,-0.0009091,9.0909090,0.0771198,-0.3078072,4.0000000,-0.2497172,1.0159936,10.1802216,-0.3658971,0.2371554
7054,,-3.094295051150471,22.415140247536481,-12.7653122,0.0001653,14.0495872,0.0782579,-0.3160918,4.0000000,-0.2611626,1.0155268,10.0333662,-0.3710210,0.2564276
7055,,-3.086838411150471,22.415140247536481,-12.7663412,0.0012397,19.8347111,0.0791244,-0.3251080,4.0000000,-0.2743366,1.0150418,9.8759785,-0.3758795,0.2788202
7056,,-3.079381771150471,22.415140247536481,-12.7673426,0.0022314,26.4462814,0.0788901,-0.3320023,4.0000000,-0.2858024,1.0145413,9.7133121,-0.3782023,0.2981780
7057,,-3.071925131150471,22.415140247536481,-12.7683144,0.0032231,33.8842964,0.0779982,-0.3384278,4.0000000,-0.2980813,1.0140352,9.5437384,-0.3787744,0.3179451
7058,,-3.064468491150471,22.415140247536481,-12.7692566,0.0042149,42.1487617,0.0748509,-0.3415235,4.0000000,-0.3078970,1.0135250,9.3698349,-0.3751500,0.3331279
7059,,-3.057011851150471,22.415140247536481,-12.7701664,-0.0048760,0.0000000,0.0712770,-0.3443919,4.0000000,-0.3175264,1.0130125,9.1930017,-0.3712574,0.3485577
7060,,-3.049555211150471,22.415140247536481,-12.7710457,-0.0039669,0.0000000,0.0677351,-0.3469971,4.0000000,-0.3296242,1.0125070,9.0141144,-0.3643699,0.3632478
7061,,-3.042098571150471,22.415140247536481,-12.7718916,-0.0031405,0.0000000,0.0625162,-0.3474593,4.0000000,-0.3397771,1.0120056,8.8326283,-0.3551414,0.3751760
7062,,-3.034641931150471,22.415140247536481,-12.7727032,-0.0023140,0.8264463,0.0566898,-0.3450298,5.0000000,-0.3486955,1.0115135,8.6523428,-0.3413641,0.3799859
7063,,-3.027185291150471,22.415140247536481,-12.7734814,-0.0014876,2.4793389,0.0507122,-0.3425867,4.0000000,-0.3583186,1.0110414,8.4746494,-0.3268549,0.3851149
7064,,-3.019728651150471,22.415140247536481,-12.7742252,-0.0008264,4.1322312,0.0438615,-0.3386897,4.0000000,-0.3676215,1.0105870,8.2981129,-0.3097578,0.3879909
7065,,-3.012272011150471,22.415140247536481,-12.7749348,-0.0001653,6.6115704,0.0364756,-0.3335635,4.0000000,-0.3775307,1.0101467,8.1259413,-0.2895963,0.3887150
7066,,-3.004815371150471,22.415140247536481,-12.7756100,0.0004959,9.9173555,0.0289117,-0.3272307,4.0000000,-0.3857183,1.0097271,7.9579911,-0.2687432,0.3867017
7067,,-2.997358731150471,22.415140247536481,-12.7762508,0.0010744,13.2231407,0.0209432,-0.3194208,4.0000000,-0.3946459,1.0093291,7.7950211,-0.2441958,0.3819779
7068,,-2.989902091150471,22.415140247536481,-12.7768564,0.0016529,17.3553715,0.0129447,-0.3096747,4.0000000,-0.4012089,1.0089575,7.6375856,-0.2181406,0.3728129
7069,,-2.982445451150471,22.415140247536481,-12.7774286,0.0021488,21.4876041,0.0053802,-0.2999074,4.0000000,-0.4078317,1.0086075,7.4878979,-0.1919830,0.3635065
7070,,-2.974988811150471,22.415140247536481,-12.7779675,0.0026446,26.4462814,-0.0026059,-0.2898677,4.0000000,-0.4158049,1.0082763,7.3448839,-0.1639306,0.3552558
7071,,-2.967532171150471,22.415140247536481,-12.7784729,0.0031405,31.4049587,-0.0100267,-0.2769316,4.0000000,-0.4187456,1.0079725,7.2106156,-0.1351176,0.3399645
7072,,-2.960075531150471,22.415140247536481,-12.7789459,0.0037190,37.1900826,-0.0173835,-0.2632482,4.0000000,-0.4211369,1.0076990,7.0843525,-0.1053595,0.3243272
7073,,-2.952618891150470,22.415140247536481,-12.7793875,0.0042149,42.1487617,-0.0249300,-0.2490544,4.0000000,-0.4236864,1.0074458,6.9670320,-0.0744223,0.3096153
7074,,-2.945162251150471,22.415140247536481,-12.7797976,0.0046281,46.2809906,-0.0323661,-0.2348457,4.0000000,-0.4255107,1.0072089,6.8577676,-0.0441807,0.2963226
7075,,-2.937705611150471,22.415140247536481,-12.7801781,-0.0048760,0.0000000,-0.0392830,-0.2179785,4.0000000,-0.4220603,1.0069941,6.7563286,-0.0138968,0.2787858
7076,,-2.930248971150471,22.415140247536481,-12.7805290,-0.0044628,0.0000000,-0.0456277,-0.2008534,4.0000000,-0.4176569,1.0068030,6.6630216,0.0159501,0.2620080
7077,,-2.922792331150471,22.415140247536481,-12.7808523,-0.0041322,0.0000000,-0.0513907,-0.1837181,4.0000000,-0.4117342,1.0066330,6.5781488,0.0442980,0.2464455
7078,,-2.915335691150471,22.415140247536481,-12.7811489,-0.0038017,0.0000000,-0.0563309,-0.1663260,4.0000000,-0.4051594,1.0064744,6.5005245,0.0725075,0.2312735
7079,,-2.907879051150471,22.415140247536481,-12.7814198,-0.0034711,0.0000000,-0.0601343,-0.1486899,4.0000000,-0.3962553,1.0063279,6.4289684,0.0988754,0.2159557
7080,,-2.900422411150471,22.415140247536481,-12.7816658,-0.0031405,0.0000000,-0.0633247,-0.1300870,4.0000000,-0.3839912,1.0061988,6.3625746,0.1238172,0.2008890
7081,,-2.892965771150471,22.415140247536481,-12.7818890,-0.0028926,0.0000000,-0.0658689,-0.1112356,4.0000000,-0.3701331,1.0060824,6.3024101,0.1476620,0.1871223
7082,,-2.885509131150471,22.415140247536481,-12.7820892,-0.0026446,0.0000000,-0.0675807,-0.0916551,4.0000000,-0.3536226,1.0059767,6.2491550,0.1703123,0.1740192
7083,,-2.878052491150471,22.415140247536481,-12.7822695,-0.0024793,0.0000000,-0.0689303,-0.0732803,4.0000000,-0.3377925,1.0058789,6.1965060,0.1912319,0.1640603
7084,,-2.870595851150471,22.415140247536481,-12.7824306,-0.0022314,0.0000000,-0.0700272,-0.0541751,4.0000000,-0.3203701,1.0057827,6.1460929,0.2120200,0.1560255
7085,,-2.863139211150471,22.415140247536481,-12.7825737,-0.0019835,0.0000000,-0.0693461,-0.0338701,4.0000000,-0.2982092,1.0056877,6.0975933,0.2304690,0.1469949
7086,,-2.855682571150471,22.415140247536481,-12.7826996,-0.0018182,0.0000000,-0.0684430,-0.0138023,4.0000000,-0.2757290,1.0055971,6.0496054,0.2481243,0.1409313
7087,,-2.848225931150471,22.415140247536481,-12.7828112,-0.0016529,0.0000000,-0.0677514,0.0036094,4.0000000,-0.2563251,1.0055088,6.0010076,0.2635440,0.1385336
7088,,-3.310537611150471,22.407683607536480,-12.7281294,0.0035537,37.1900826,-0.1608730,-0.0071021,4.0000000,0.2001867,1.0184761,10.9316769,-0.2143908,0.3462458
7089,,-3.303080971150471,22.407683607536480,-12.7294693,0.0046281,46.2809906,-0.1486010,-0.0287589,4.0000000,0.1847988,1.0187770,11.0220575,-0.2423166,0.3228286
7090,,-3.295624331150471,22.407683607536480,-12.7308121,-0.0042975,1.6528926,-0.1356282,-0.0508111,4.0000000,0.1665349,1.0190377,11.0954199,-0.2681570,0.3019370
7091,,-3.288167691150471,22.407683607536480,-12.7321568,-0.0030579,4.9586778,-0.1219621,-0.0695024,4.0000000,0.1496837,1.0192707,11.1609697,-0.2886885,0.2817109
7092,,-3.280711051150471,22.407683607536480,-12.7335014,-0.0016529,9.9173555,-0.1085173,-0.0867163,4.0000000,0.1319759,1.0194539,11.2145214,-0.3054085,0.2638524
7093,,-3.273254411150471,22.407683607536480,-12.7348433,-0.0000826,16.5289249,-0.0940221,-0.1024406,4.0000000,0.1125561,1.0196093,11.2583532,-0.3174372,0.2450028
7094,,-3.265797771150471,22.407683607536480,-12.7361832,0.0014050,23.9669418,-0.0797036,-0.1164358,4.0000000,0.0913052,1.0197432,11.2952700,-0.3241767,0.2270217
7095,,-3.258341131150471,22.407683607536480,-12.7375193,0.0028099,33.0578499,-0.0660378,-0.1292635,4.0000000,0.0721122,1.0198421,11.3221321,-0.3306392,0.2108470
7096,,-3.250884491150471,22.407683607536480,-12.7388515,0.0040496,42.1487617,-0.0532483,-0.1408757,4.0000000,0.0524110,1.0199083,11.3417387,-0.3341624,0.1965842
7097,,-3.243427851150471,22.407683607536480,-12.7401772,-0.0047934,0.8264463,-0.0409088,-0.1517518,4.0000000,0.0320192,1.0199482,11.3541374,-0.3355228,0.1835639
7098,,-3.235971211150471,22.407683607536480,-12.7414970,-0.0036364,3.3057852,-0.0299899,-0.1600095,4.0000000,0.0127502,1.0199761,11.3584442,-0.3327692,0.1711207
7099,,-3.228514571150471,22.407683607536480,-12.7428102,-0.0023140,7.4380164,-0.0196860,-0.1663853,4.0000000,-0.0045606,1.0199765,11.3606129,-0.3282100,0.1579491
7100,,-3.221057931150471,22.407683607536480,-12.7441158,-0.0009091,12.3966942,-0.0094215,-0.1746363,4.0000000,-0.0244543,1.0199505,11.3544579,-0.3248183,0.1480215
7101,,-3.213601291150471,22.407683607536480,-12.7454138,0.0004959,19.0082645,-0.0008478,-0.1807818,4.0000000,-0.0419121,1.0199111,11.3402319,-0.3196515,0.1390920
7102,,-3.206144651150471,22.407683607536480,-12.7467041,0.0018182,26.4462814,0.0069828,-0.1855247,4.0000000,-0.0576687,1.0198480,11.3232422,-0.3133807,0.1298805
7103,,-3.198688011150471,22.407683607536480,-12.7479849,0.0031405,35.5371895,0.0144147,-0.1919595,4.0000000,-0.0733807,1.0197524,11.2992935,-0.3105383,0.1244490
7104,,-3.191231371150471,22.407683607536480,-12.7492561,0.0042975,44.6280975,0.0213249,-0.1988822,4.0000000,-0.0893671,1.0196444,11.2665615,-0.3083973,0.1213398
7105,,-3.183774731150470,22.407683607536480,-12.7505178,-0.0045455,0.8264463,0.0272562,-0.2041658,4.0000000,-0.1036369,1.0195190,11.2301607,-0.3046947,0.1178981
7106,,-3.176318091150470,22.407683607536480,-12.7517691,-0.0033884,3.3057852,0.0335390,-0.2113682,4.0000000,-0.1188747,1.0193566,11.1852684,-0.3038617,0.1173732
7107,,-3.168861451150470,22.407683607536480,-12.7530079,-0.0021488,6.6115704,0.0396471,-0.2195414,4.0000000,-0.1346129,1.0191631,11.1308680,-0.3044698,0.1194863
7108,,-3.161404811150470,22.407683607536480,-12.7542343,-0.0008264,11.5702477,0.0450704,-0.2272834,4.0000000,-0.1488040,1.0189474,11.0679321,-0.3057628,0.1227746
7109,,-3.153948171150470,22.407683607536480,-12.7554474,0.0004132,17.3553715,0.0503917,-0.2360036,4.0000000,-0.1632420,1.0186986,10.9967251,-0.3087651,0.1287433
7110,,-3.146491531150470,22.407683607536480,-12.7566452,0.0015702,23.9669418,0.0550834,-0.2450226,4.0000000,-0.1759424,1.0184175,10.9151478,-0.3141028,0.1372576
7111,,-3.139034891150470,22.407683607536480,-12.7578268,0.0028099,32.2314034,0.0597585,-0.2547616,4.0000000,-0.1901144,1.0181100,10.8246241,-0.3194089,0.1480816
7112,,-3.131578251150470,22.407683607536480,-12.7589912,0.0039669,41.3223152,0.0635183,-0.2638409,4.0000000,-0.2024650,1.0177709,10.7238932,-0.3252169,0.1601156
7113,,-3.124121611150471,22.407683607536480,-12.7601366,-0.0049587,0.0000000,0.0674027,-0.2743855,4.0000000,-0.2153506,1.0174026,10.6130085,-0.3334204,0.1759347
7114,,-3.116664971150471,22.407683607536480,-12.7612619,-0.0039669,0.8264463,0.0706343,-0.2846965,4.0000000,-0.2296780,1.0169981,10.4922523,-0.3397150,0.1935458
7115,,-3.109208331150471,22.407683607536480,-12.7623644,-0.0028926,2.4793389,0.0729561,-0.2943535,4.0000000,-0.2421299,1.0165654,10.3598518,-0.3465771,0.2122440
7116,,-3.101751691150471,22.407683607536480,-12.7634439,-0.0017355,5.7851238,0.0742227,-0.3026041,4.0000000,-0.2538759,1.0161200,10.2202225,-0.3513322,0.2303139
7117,,-3.094295051150471,22.407683607536480,-12.7644987,-0.0006612,9.9173555,0.0748591,-0.3111342,4.0000000,-0.2650190,1.0156547,10.0726852,-0.3572494,0.2509285
7118,,-3.086838411150471,22.407683607536480,-12.7655277,0.0004132,14.8760328,0.0755829,-0.3199029,4.0000000,-0.2781927,1.0151672,9.9175644,-0.3616131,0.2726056
7119,,-3.079381771150471,22.407683607536480,-12.7665281,0.0014050,20.6611576,0.0744771,-0.3260730,4.0000000,-0.2896436,1.0146683,9.7540922,-0.3625023,0.2915437
7120,,-3.071925131150471,22.407683607536480,-12.7675009,0.0023967,27.2727280,0.0732125,-0.3324863,4.0000000,-0.3025874,1.0141557,9.5849810,-0.3623851,0.3117825
7121,,-3.064468491150471,22.407683607536480,-12.7684422,0.0033884,34.7107430,0.0712532,-0.3377182,4.0000000,-0.3154062,1.0136387,9.4097290,-0.3600301,0.3304025
7122,,-3.057011851150471,22.407683607536480,-12.7693539,0.0042975,42.9752083,0.0683608,-0.3412980,4.0000000,-0.3264794,1.0131235,9.2314482,-0.3561166,0.3463660
7123,,-3.049555211150471,22.407683607536480,-12.7702322,-0.0047934,0.0000000,0.0640019,-0.3427140,4.0000000,-0.3374145,1.0126070,9.0510588,-0.3480134,0.3592612
7124,,-3.042098571150471,22.407683607536480,-12.7710781,-0.0038843,0.0000000,0.0598250,-0.3441305,5.0000000,-0.3491883,1.0121020,8.8678188,-0.3390728,0.3717477
7125,,-3.034641931150471,22.407683607536480,-12.7718916,-0.0030579,0.0000000,0.0538317,-0.3421926,4.0000000,-0.3583439,1.0116028,8.6844511,-0.3260413,0.3783469
7126,,-3.027185291150471,22.407683607536480,-12.7726698,-0.0022314,0.8264463,0.0467371,-0.3392758,4.0000000,-0.3679563,1.0111167,8.5031214,-0.3105953,0.3845046
7127,,-3.019728651150471,22.407683607536480,-12.7734146,-0.0015702,1.6528926,0.0407769,-0.3365858,4.0000000,-0.3785667,1.0106483,8.3238506,-0.2946050,0.3889889
7128,,-3.012272011150471,22.407683607536480,-12.7741241,-0.0009091,3.3057852,0.0338705,-0.3312429,4.0000000,-0.3872527,1.0102003,8.1470098,-0.2752331,0.3881315
7129,,-3.004815371150471,22.407683607536480,-12.7748003,-0.0002479,5.7851238,0.0262662,-0.3246734,4.0000000,-0.3958544,1.0097734,7.9756775,-0.2534924,0.3856647
7130,,-2.997358731150471,22.407683607536480,-12.7754412,0.0003306,8.2644625,0.0188308,-0.3166406,4.0000000,-0.4039224,1.0093619,7.8081059,-0.2293587,0.3793546
7131,,-2.989902091150471,22.407683607536480,-12.7760477,0.0009091,11.5702477,0.0119968,-0.3085797,4.0000000,-0.4130173,1.0089786,7.6477332,-0.2041422,0.3723005
7132,,-2.982445451150471,22.407683607536480,-12.7766209,0.0014050,14.8760328,0.0035485,-0.2983336,4.0000000,-0.4199095,1.0086204,7.4949446,-0.1767577,0.3637062
7133,,-2.974988811150471,22.407683607536480,-12.7771606,0.0019008,19.0082645,-0.0050020,-0.2880705,4.0000000,-0.4270715,1.0082824,7.3464160,-0.1490696,0.3561623
7134,,-2.967532171150471,22.407683607536480,-12.7776670,0.0023140,23.1404953,-0.0129000,-0.2734633,4.0000000,-0.4276741,1.0079684,7.2064958,-0.1192526,0.3381896
7135,,-2.960075531150471,22.407683607536480,-12.7781401,0.0028099,28.0991745,-0.0204854,-0.2600316,4.0000000,-0.4297069,1.0076801,7.0773573,-0.0903562,0.3239187
7136,,-2.952618891150470,22.407683607536480,-12.7785826,0.0033058,33.0578499,-0.0277980,-0.2465745,4.0000000,-0.4325600,1.0074146,6.9543705,-0.0605890,0.3105609
7137,,-2.945162251150471,22.407683607536480,-12.7789946,0.0037190,37.1900826,-0.0351564,-0.2314130,4.0000000,-0.4331257,1.0071687,6.8377414,-0.0297003,0.2955244
7138,,-2.937705611150471,22.407683607536480,-12.7793760,0.0042149,42.1487617,-0.0419934,-0.2143161,4.0000000,-0.4289314,1.0069420,6.7298536,0.0002993,0.2778532
7139,,-2.930248971150471,22.407683607536480,-12.7797289,0.0046281,46.2809906,-0.0481028,-0.1976851,4.0000000,-0.4245933,1.0067343,6.6295781,0.0292230,0.2618819
7140,,-2.922792331150471,22.407683607536480,-12.7800531,-0.0050413,0.0000000,-0.0534475,-0.1812835,4.0000000,-0.4190033,1.0065490,6.5389290,0.0564362,0.2469795
7141,,-2.915335691150471,22.407683607536480,-12.7803516,-0.0047107,0.0000000,-0.0583431,-0.1626987,4.0000000,-0.4094500,1.0063832,6.4549603,0.0840526,0.2304139
7142,,-2.907879051150471,22.407683607536480,-12.7806244,-0.0043802,0.0000000,-0.0624221,-0.1441026,4.0000000,-0.3988436,1.0062305,6.3776069,0.1106383,0.2150161
7143,,-2.900422411150471,22.407683607536480,-12.7808723,-0.0040496,0.0000000,-0.0655518,-0.1255048,4.0000000,-0.3859003,1.0060896,6.3062820,0.1348907,0.2005181
7144,,-2.892965771150471,22.407683607536480,-12.7810974,-0.0038017,0.0000000,-0.0682251,-0.1064157,4.0000000,-0.3714004,1.0059600,6.2390761,0.1585690,0.1875021
7145,,-2.885509131150471,22.407683607536480,-12.7813005,-0.0035537,0.0000000,-0.0701868,-0.0853870,4.0000000,-0.3530858,1.0058399,6.1763563,0.1823119,0.1746321
7146,,-2.878052491150471,22.407683607536480,-12.7814837,-0.0033884,0.0000000,-0.0717451,-0.0662839,4.0000000,-0.3363870,1.0057278,6.1189985,0.2038192,0.1656356
7147,,-2.870595851150471,22.407683607536480,-12.7816477,-0.0031405,0.0000000,-0.0729323,-0.0466923,4.0000000,-0.3184268,1.0056225,6.0619545,0.2250422,0.1586837
7148,,-2.863139211150471,22.407683607536480,-12.7817945,-0.0028926,0.0000000,-0.0719220,-0.0261462,4.0000000,-0.2951443,1.0055218,6.0062099,0.2428519,0.1501673
7149,,-2.855682571150471,22.407683607536480,-12.7819252,-0.0027273,0.0000000,-0.0704012,-0.0063219,4.0000000,-0.2717114,1.0054221,5.9519982,0.2590676,0.1441258
7150,,-2.848225931150471,22.407683607536480,-12.7820415,-0.0025620,0.0000000,-0.0693164,0.0118194,4.0000000,-0.2508638,1.0053215,5.8987961,0.2745026,0.1420524
7151,,-3.310537611150471,22.400226967536479,-12.7275934,0.0030579,33.0578499,-0.1715313,0.0096768,4.0000000,0.2359960,1.0179758,10.7875071,-0.2166425,0.3692312
7152,,-3.303080971150471,22.400226967536479,-12.7289114,0.0042149,42.1487617,-0.1595200,-0.0124742,4.0000000,0.2191907,1.0183120,10.8847227,-0.2441390,0.3433644
7153,,-3.295624331150471,22.400226967536479,-12.7302332,-0.0047934,0.8264463,-0.1464747,-0.0331373,4.0000000,0.2017943,1.0185981,10.9686537,-0.2680690,0.3189454
7154,,-3.288167691150471,22.400226967536479,-12.7315559,-0.0036364,3.3057852,-0.1328001,-0.0523120,4.0000000,0.1833654,1.0188559,11.0437794,-0.2879893,0.2961170
7155,,-3.280711051150471,22.400226967536479,-12.7328806,-0.0023140,7.4380164,-0.1191586,-0.0690547,4.0000000,0.1647703,1.0190762,11.1053038,-0.3028798,0.2750652
7156,,-3.273254411150471,22.400226967536479,-12.7342033,-0.0008264,13.2231407,-0.1045517,-0.0840712,4.0000000,0.1448075,1.0192626,11.1597414,-0.3129500,0.2531319
7157,,-3.265797771150471,22.400226967536479,-12.7355251,0.0006612,19.8347111,-0.0903119,-0.0976104,4.0000000,0.1237746,1.0194292,11.2080593,-0.3189955,0.2327465
7158,,-3.258341131150471,22.400226967536479,-12.7368441,0.0020661,28.0991745,-0.0761420,-0.1118543,4.0000000,0.1025134,1.0195671,11.2452383,-0.3262219,0.2147183
7159,,-3.250884491150471,22.400226967536479,-12.7381601,0.0033884,37.1900826,-0.0626349,-0.1229700,4.0000000,0.0814657,1.0196711,11.2747602,-0.3274058,0.1966709
7160,,-3.243427851150471,22.400226967536479,-12.7394705,0.0045455,46.2809906,-0.0501506,-0.1333545,4.0000000,0.0601470,1.0197443,11.2965927,-0.3268561,0.1811124
7161,,-3.235971211150471,22.400226967536479,-12.7407761,-0.0042975,1.6528926,-0.0387122,-0.1413629,4.0000000,0.0403064,1.0198059,11.3129015,-0.3230321,0.1659327
7162,,-3.228514571150471,22.400226967536479,-12.7420769,-0.0030579,4.9586778,-0.0275449,-0.1493710,4.0000000,0.0204603,1.0198426,11.3221550,-0.3192022,0.1519108
7163,,-3.221057931150471,22.400226967536479,-12.7433710,-0.0017355,9.0909090,-0.0173910,-0.1568974,4.0000000,0.0004858,1.0198466,11.3254766,-0.3142805,0.1400326
7164,,-3.213601291150471,22.400226967536479,-12.7446575,-0.0003306,14.8760328,-0.0082618,-0.1632391,4.0000000,-0.0188655,1.0198369,11.3213472,-0.3076126,0.1292492
7165,,-3.206144651150471,22.400226967536479,-12.7459383,0.0009917,21.4876041,0.0006723,-0.1705377,4.0000000,-0.0386439,1.0198053,11.3123274,-0.3024314,0.1206329
7166,,-3.198688011150471,22.400226967536479,-12.7472105,0.0023140,29.7520657,0.0083856,-0.1771702,4.0000000,-0.0561927,1.0197386,11.2930651,-0.2981476,0.1140851
7167,,-3.191231371150471,22.400226967536479,-12.7484741,0.0035537,38.8429756,0.0154436,-0.1838248,4.0000000,-0.0730415,1.0196464,11.2684975,-0.2946082,0.1093696
7168,,-3.183774731150470,22.400226967536479,-12.7497282,0.0047107,47.9338837,0.0219101,-0.1905073,4.0000000,-0.0890179,1.0195353,11.2374020,-0.2919966,0.1063510
7169,,-3.176318091150470,22.400226967536479,-12.7509727,-0.0041322,1.6528926,0.0282729,-0.1981575,4.0000000,-0.1054494,1.0194008,11.1966858,-0.2908656,0.1055770
7170,,-3.168861451150470,22.400226967536479,-12.7522068,-0.0029752,4.1322312,0.0338907,-0.2051137,4.0000000,-0.1212071,1.0192305,11.1497326,-0.2890203,0.1057101
7171,,-3.161404811150470,22.400226967536479,-12.7534285,-0.0016529,8.2644625,0.0398387,-0.2144753,4.0000000,-0.1379670,1.0190279,11.0923071,-0.2909836,0.1099043
7172,,-3.153948171150470,22.400226967536479,-12.7546377,-0.0004132,13.2231407,0.0457491,-0.2250582,4.0000000,-0.1550546,1.0187919,11.0236874,-0.2950618,0.1172534
7173,,-3.146491531150470,22.400226967536479,-12.7558317,0.0007438,19.0082645,0.0504897,-0.2345186,4.0000000,-0.1692379,1.0185249,10.9456272,-0.2997994,0.1257515
7174,,-3.139034891150470,22.400226967536479,-12.7570114,0.0019835,26.4462814,0.0547840,-0.2439982,4.0000000,-0.1838150,1.0182214,10.8577814,-0.3041813,0.1360137
7175,,-3.131578251150470,22.400226967536479,-12.7581730,0.0031405,34.7107430,0.0593074,-0.2551803,4.0000000,-0.1990264,1.0178856,10.7598524,-0.3113342,0.1501923
7176,,-3.124121611150471,22.400226967536479,-12.7593164,0.0042975,43.8016510,0.0634734,-0.2666347,4.0000000,-0.2143337,1.0175294,10.6513376,-0.3189358,0.1667802
7177,,-3.116664971150471,22.400226967536479,-12.7604408,-0.0047107,0.0000000,0.0663215,-0.2766953,4.0000000,-0.2287562,1.0171349,10.5318422,-0.3246343,0.1839735
7178,,-3.109208331150471,22.400226967536479,-12.7615433,-0.0037190,0.8264463,0.0686172,-0.2863214,4.0000000,-0.2424323,1.0167047,10.4020376,-0.3302104,0.2020714
7179,,-3.101751691150471,22.400226967536479,-12.7626219,-0.0025620,3.3057852,0.0705556,-0.2964551,4.0000000,-0.2566168,1.0162537,10.2627897,-0.3362934,0.2229280
7180,,-3.094295051150471,22.400226967536479,-12.7636766,-0.0014876,6.6115704,0.0714517,-0.3064092,4.0000000,-0.2691666,1.0157822,10.1141262,-0.3436519,0.2462610
7181,,-3.086838411150471,22.400226967536479,-12.7647047,-0.0004132,10.7438021,0.0709229,-0.3132732,4.0000000,-0.2807584,1.0152922,9.9571991,-0.3457881,0.2651898
7182,,-3.079381771150471,22.400226967536479,-12.7657061,0.0005785,15.7024794,0.0697467,-0.3199071,4.0000000,-0.2931328,1.0147945,9.7950802,-0.3466814,0.2852226
