OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3547,,-6.226083851150472,22.064678167536481,-12.7315264,-0.0039669,3.3057852,0.0820377,-0.4683217,4.0000000,-0.8250114,1.0241995,12.4792061,-0.1116321,0.8208474
3548,,-6.218627211150472,22.064678167536481,-12.7331219,-0.0023967,9.9173555,0.0736704,-0.4625153,4.0000000,-0.8303846,1.0239701,12.4205065,-0.0946460,0.8150383
3549,,-6.211170571150472,22.064678167536481,-12.7347107,-0.0005785,19.0082645,0.0563964,-0.4512533,4.0000000,-0.8329449,1.0237488,12.3650084,-0.0695616,0.8071762
3550,,-6.203713931150472,22.064678167536481,-12.7362938,0.0012397,28.0991745,0.0387645,-0.4402682,4.0000000,-0.8340247,1.0235336,12.3080320,-0.0465119,0.8020663
3551,,-6.196257291150472,22.064678167536481,-12.7378721,0.0030579,37.1900826,0.0126846,-0.4231669,4.0000000,-0.8299640,1.0233213,12.2522793,-0.0163697,0.7932233
3552,,-6.188800651150472,22.064678167536481,-12.7394457,0.0044628,46.2809906,-0.0191875,-0.4036514,4.0000000,-0.8252665,1.0231220,12.2013493,0.0179637,0.7910319
3553,,-6.181344011150472,22.064678167536481,-12.7410154,-0.0044628,0.0000000,-0.0558493,-0.3808166,4.0000000,-0.8170652,1.0229580,12.1581430,0.0554320,0.7912744
3554,,-6.173887371150472,22.064678167536481,-12.7425842,-0.0029752,5.7851238,-0.0943816,-0.3558832,4.0000000,-0.8043672,1.0228308,12.1225986,0.0926009,0.7932735
3555,,-6.166430731150472,22.064678167536481,-12.7441521,-0.0011570,14.8760328,-0.1366997,-0.3280922,4.0000000,-0.7882370,1.0227314,12.0985270,0.1320526,0.8005502
3556,,-6.158974091150472,22.064678167536481,-12.7457209,0.0006612,23.9669418,-0.1830599,-0.2976680,4.0000000,-0.7696179,1.0226880,12.0855017,0.1742818,0.8163733
3557,,-6.151517451150472,22.064678167536481,-12.7472935,0.0024793,33.0578499,-0.2288328,-0.2653713,4.0000000,-0.7457573,1.0227097,12.0902586,0.2150148,0.8344526
3558,,-6.144060811150472,22.064678167536481,-12.7488718,0.0039669,42.1487617,-0.2760160,-0.2304683,4.0000000,-0.7181706,1.0227870,12.1106224,0.2572339,0.8593114
3559,,-6.136604171150472,22.064678167536481,-12.7504578,-0.0048760,0.0000000,-0.3234214,-0.1946081,4.0000000,-0.6879796,1.0229466,12.1507130,0.2987634,0.8937581
3560,,-6.129147531150472,22.064678167536481,-12.7520552,-0.0031405,8.2644625,-0.3708207,-0.1563930,4.0000000,-0.6537503,1.0231882,12.2137232,0.3409643,0.9362286
3561,,-6.434869771150471,22.057221527536480,-12.6869068,0.0024793,29.7520657,-0.1827985,-0.0374769,4.0000000,-0.3576338,1.0187653,11.0166712,0.2826800,0.4019661
3562,,-6.427413131150471,22.057221527536480,-12.6883326,0.0038017,38.8429756,-0.1783365,-0.0507140,4.0000000,-0.3694855,1.0193340,11.1803513,0.2680574,0.3990326
3563,,-6.419956491150471,22.057221527536480,-12.6897793,0.0047934,47.9338837,-0.1746631,-0.0627577,4.0000000,-0.3800863,1.0198823,11.3342543,0.2545708,0.3985766
3564,,-6.412499851150471,22.057221527536480,-12.6912451,-0.0041322,1.6528926,-0.1696476,-0.0764554,4.0000000,-0.3910176,1.0204138,11.4829998,0.2381069,0.3976327
3565,,-6.405043211150471,22.057221527536480,-12.6927299,-0.0026446,7.4380164,-0.1651915,-0.0912937,4.0000000,-0.4037084,1.0209353,11.6271286,0.2211210,0.4005116
3566,,-6.397586571150471,22.057221527536480,-12.6942329,-0.0009091,15.7024794,-0.1593629,-0.1075561,4.0000000,-0.4166743,1.0214279,11.7592916,0.2015620,0.4036716
3567,,-6.390129931150471,22.057221527536480,-12.6957521,0.0009091,24.7933884,-0.1546322,-0.1230637,4.0000000,-0.4301117,1.0219045,11.8880482,0.1839843,0.4107244
3568,,-6.382673291150471,22.057221527536480,-12.6972876,0.0027273,33.8842964,-0.1476857,-0.1421108,4.0000000,-0.4455001,1.0223536,12.0078592,0.1612786,0.4195384
3569,,-6.375216651150471,22.057221527536480,-12.6988373,0.0041322,42.9752083,-0.1400391,-0.1618537,4.0000000,-0.4615511,1.0227709,12.1165800,0.1378437,0.4309867
3570,,-6.367760011150471,22.057221527536480,-12.7004004,-0.0047934,0.0000000,-0.1338051,-0.1799235,4.0000000,-0.4768381,1.0231632,12.2183361,0.1169910,0.4462270
3571,,-6.360303371150471,22.057221527536480,-12.7019758,-0.0034711,4.1322312,-0.1263677,-0.1993901,4.0000000,-0.4933551,1.0235274,12.3133154,0.0945749,0.4642149
3572,,-6.352846731150471,22.057221527536480,-12.7035618,-0.0018182,11.5702477,-0.1166366,-0.2195970,4.0000000,-0.5089223,1.0238653,12.3985243,0.0697284,0.4818616
3573,,-6.345390091150471,22.057221527536480,-12.7051582,0.0000000,20.6611576,-0.1059437,-0.2397994,4.0000000,-0.5247583,1.0241632,12.4746313,0.0451596,0.5009411
3574,,-6.337933451150471,22.057221527536480,-12.7067623,0.0018182,29.7520657,-0.0966184,-0.2583402,4.0000000,-0.5402792,1.0244297,12.5420046,0.0235987,0.5227556
3575,,-6.330476811150472,22.057221527536480,-12.7083740,0.0034711,38.8429756,-0.0857998,-0.2764493,4.0000000,-0.5540773,1.0246776,12.6025763,0.0011786,0.5431225
3576,,-6.323020171150472,22.057221527536480,-12.7099924,0.0047107,47.9338837,-0.0726887,-0.2947991,4.0000000,-0.5682299,1.0248815,12.6554689,-0.0213683,0.5619094
3577,,-6.315563531150472,22.057221527536480,-12.7116146,-0.0038843,4.1322312,-0.0587862,-0.3133919,4.0000000,-0.5831846,1.0250552,12.6977482,-0.0435992,0.5825363
3578,,-6.308106891150472,22.057221527536480,-12.7132416,-0.0023140,10.7438021,-0.0451434,-0.3296307,4.0000000,-0.5973276,1.0252008,12.7329178,-0.0619337,0.5998043
3579,,-6.300650251150472,22.057221527536480,-12.7148705,-0.0004959,19.8347111,-0.0300639,-0.3458927,4.0000000,-0.6115006,1.0253048,12.7597179,-0.0802848,0.6162079
3580,,-6.293193611150472,22.057221527536480,-12.7165012,0.0013223,28.9256191,-0.0163152,-0.3600524,4.0000000,-0.6251494,1.0253785,12.7763472,-0.0949553,0.6310503
3581,,-6.285736971150472,22.057221527536480,-12.7181320,0.0031405,38.0165291,-0.0020719,-0.3730318,4.0000000,-0.6390739,1.0254173,12.7869053,-0.1069898,0.6426492
3582,,-6.278280331150472,22.057221527536480,-12.7197618,0.0045455,47.1074371,0.0125016,-0.3850950,4.0000000,-0.6527163,1.0254259,12.7894545,-0.1174736,0.6517815
3583,,-6.270823691150472,22.057221527536480,-12.7213907,-0.0040496,3.3057852,0.0269393,-0.3959963,4.0000000,-0.6667132,1.0254045,12.7823467,-0.1252793,0.6583613
3584,,-6.263367051150472,22.057221527536480,-12.7230177,-0.0024793,9.9173555,0.0382638,-0.4038268,4.0000000,-0.6805556,1.0253462,12.7685127,-0.1270980,0.6618523
3585,,-6.255910411150472,22.057221527536480,-12.7246408,-0.0006612,19.0082645,0.0463108,-0.4093108,4.0000000,-0.6942562,1.0252603,12.7465200,-0.1243653,0.6645595
3586,,-6.248453771150472,22.057221527536480,-12.7262602,0.0011570,28.0991745,0.0531880,-0.4134020,4.0000000,-0.7072757,1.0251518,12.7200727,-0.1195283,0.6649379
3587,,-6.240997131150472,22.057221527536480,-12.7278757,0.0029752,37.1900826,0.0542960,-0.4137369,4.0000000,-0.7191590,1.0250162,12.6859074,-0.1083149,0.6642898
3588,,-6.233540491150472,22.057221527536480,-12.7294865,0.0043802,46.2809906,0.0543936,-0.4133961,4.0000000,-0.7300290,1.0248717,12.6489820,-0.0967633,0.6632763
3589,,-6.226083851150472,22.057221527536480,-12.7310934,-0.0042149,2.4793389,0.0484810,-0.4097260,4.0000000,-0.7411163,1.0247035,12.6075792,-0.0783358,0.6634343
3590,,-6.218627211150472,22.057221527536480,-12.7326946,-0.0027273,8.2644625,0.0376639,-0.4030342,4.0000000,-0.7499233,1.0245209,12.5600529,-0.0561452,0.6634502
3591,,-6.211170571150472,22.057221527536480,-12.7342920,-0.0009091,17.3553715,0.0200839,-0.3925426,4.0000000,-0.7570274,1.0243428,12.5156288,-0.0280578,0.6654242
3592,,-6.203713931150472,22.057221527536480,-12.7358856,0.0009091,26.4462814,0.0001990,-0.3809246,4.0000000,-0.7615849,1.0241586,12.4691687,-0.0002642,0.6693299
3593,,-6.196257291150472,22.057221527536480,-12.7374754,0.0027273,35.5371895,-0.0253832,-0.3660139,4.0000000,-0.7634675,1.0239868,12.4236031,0.0314397,0.6760011
3594,,-6.188800651150472,22.057221527536480,-12.7390633,0.0042149,44.6280975,-0.0573945,-0.3463926,4.0000000,-0.7610032,1.0238295,12.3832579,0.0682180,0.6839007
3595,,-6.181344011150472,22.057221527536480,-12.7406492,-0.0046281,0.0000000,-0.0920759,-0.3253616,4.0000000,-0.7560695,1.0236943,12.3487072,0.1053463,0.6967601
3596,,-6.173887371150472,22.057221527536480,-12.7422352,-0.0032231,4.9586778,-0.1309743,-0.3008050,4.0000000,-0.7466421,1.0235957,12.3223305,0.1450321,0.7129931
3597,,-6.166430731150472,22.057221527536480,-12.7438231,-0.0014050,14.0495872,-0.1728620,-0.2738957,4.0000000,-0.7335257,1.0235343,12.3056402,0.1857344,0.7350997
3598,,-6.158974091150472,22.057221527536480,-12.7454138,0.0004132,23.1404953,-0.2170314,-0.2448556,4.0000000,-0.7169268,1.0235215,12.3027725,0.2272155,0.7637600
3599,,-6.151517451150472,22.057221527536480,-12.7470102,0.0022314,32.2314034,-0.2601626,-0.2146925,4.0000000,-0.6950963,1.0235722,12.3134184,0.2657112,0.7951916
3600,,-6.144060811150472,22.057221527536480,-12.7486143,0.0038017,41.3223152,-0.3052720,-0.1805212,4.0000000,-0.6686721,1.0236734,12.3394499,0.3076296,0.8322508
3601,,-6.136604171150472,22.057221527536480,-12.7502270,-0.0049587,0.0000000,-0.3507090,-0.1449406,4.0000000,-0.6388554,1.0238590,12.3865709,0.3489742,0.8785172
3602,,-6.427413131150471,22.049764887536480,-12.6879902,0.0035537,37.1900826,-0.1523745,-0.0087728,4.0000000,-0.2773498,1.0193101,11.1728296,0.2598043,0.3298261
3603,,-6.419956491150471,22.049764887536480,-12.6894302,0.0046281,46.2809906,-0.1500998,-0.0208938,4.0000000,-0.2876753,1.0198636,11.3298120,0.2458877,0.3277450
3604,,-6.412499851150471,22.049764887536480,-12.6908894,-0.0043802,0.8264463,-0.1470249,-0.0367740,4.0000000,-0.3010114,1.0204024,11.4807262,0.2274633,0.3265044
3605,,-6.405043211150471,22.049764887536480,-12.6923676,-0.0029752,5.7851238,-0.1436069,-0.0509915,4.0000000,-0.3122846,1.0209318,11.6253729,0.2103016,0.3258744
3606,,-6.397586571150471,22.049764887536480,-12.6938639,-0.0013223,13.2231407,-0.1392315,-0.0671094,4.0000000,-0.3237448,1.0214278,11.7596569,0.1895260,0.3260518
3607,,-6.390129931150471,22.049764887536480,-12.6953764,0.0004959,22.3140488,-0.1354164,-0.0836513,4.0000000,-0.3366198,1.0219079,11.8901167,0.1693172,0.3300570
3608,,-6.382673291150471,22.049764887536480,-12.6969051,0.0023140,31.4049587,-0.1299813,-0.1030230,4.0000000,-0.3509182,1.0223675,12.0104532,0.1448721,0.3355095
3609,,-6.375216651150471,22.049764887536480,-12.6984482,0.0038017,40.4958687,-0.1243028,-0.1207329,4.0000000,-0.3639044,1.0227906,12.1212816,0.1224386,0.3418391
3610,,-6.367760011150471,22.049764887536480,-12.7000046,-0.0050413,0.0000000,-0.1192342,-0.1391106,4.0000000,-0.3784152,1.0231868,12.2253752,0.1001939,0.3531055
3611,,-6.360303371150471,22.049764887536480,-12.7015724,-0.0038017,3.3057852,-0.1130215,-0.1586592,4.0000000,-0.3936147,1.0235577,12.3207922,0.0762963,0.3664737
3612,,-6.352846731150471,22.049764887536480,-12.7031517,-0.0022314,9.9173555,-0.1049754,-0.1782271,4.0000000,-0.4076861,1.0239029,12.4077711,0.0512319,0.3791337
3613,,-6.345390091150471,22.049764887536480,-12.7047405,-0.0004132,19.0082645,-0.0970479,-0.1977576,4.0000000,-0.4230467,1.0242084,12.4871683,0.0275316,0.3953744
3614,,-6.337933451150471,22.049764887536480,-12.7063370,0.0014050,28.0991745,-0.0894815,-0.2158658,4.0000000,-0.4380681,1.0244895,12.5561256,0.0063365,0.4129865
3615,,-6.330476811150472,22.049764887536480,-12.7079420,0.0031405,37.1900826,-0.0805041,-0.2337343,4.0000000,-0.4528973,1.0247434,12.6200686,-0.0145714,0.4298679
3616,,-6.323020171150472,22.049764887536480,-12.7095518,0.0044628,46.2809906,-0.0707181,-0.2506733,4.0000000,-0.4670280,1.0249586,12.6749039,-0.0343186,0.4456373
3617,,-6.315563531150472,22.049764887536480,-12.7111673,-0.0041322,3.3057852,-0.0591507,-0.2680904,4.0000000,-0.4815577,1.0251532,12.7216940,-0.0546231,0.4611036
3618,,-6.308106891150472,22.049764887536480,-12.7127867,-0.0026446,9.0909090,-0.0476345,-0.2831427,4.0000000,-0.4954287,1.0253133,12.7620602,-0.0708566,0.4733665
3619,,-6.300650251150472,22.049764887536480,-12.7144089,-0.0009091,17.3553715,-0.0350174,-0.2982272,4.0000000,-0.5089194,1.0254408,12.7927437,-0.0875350,0.4851796
3620,,-6.293193611150472,22.049764887536480,-12.7160330,0.0009091,26.4462814,-0.0245304,-0.3101939,4.0000000,-0.5234680,1.0255382,12.8168001,-0.0969198,0.4952010
3621,,-6.285736971150472,22.049764887536480,-12.7176580,0.0027273,35.5371895,-0.0128555,-0.3219257,4.0000000,-0.5386018,1.0256099,12.8339891,-0.1052496,0.5031959
3622,,-6.278280331150472,22.049764887536480,-12.7192841,0.0042149,44.6280975,-0.0015273,-0.3322506,4.0000000,-0.5535216,1.0256535,12.8444643,-0.1109796,0.5090026
3623,,-6.270823691150472,22.049764887536480,-12.7209091,-0.0043802,2.4793389,0.0101863,-0.3416467,4.0000000,-0.5685857,1.0256596,12.8463202,-0.1147078,0.5120535
3624,,-6.263367051150472,22.049764887536480,-12.7225323,-0.0028926,8.2644625,0.0180995,-0.3481742,4.0000000,-0.5847284,1.0256392,12.8413849,-0.1116200,0.5155253
3625,,-6.255910411150472,22.049764887536480,-12.7241535,-0.0011570,16.5289249,0.0239231,-0.3521161,4.0000000,-0.6001793,1.0256020,12.8305244,-0.1040529,0.5158732
3626,,-6.248453771150472,22.049764887536480,-12.7257738,0.0006612,25.6198349,0.0280726,-0.3544267,4.0000000,-0.6148877,1.0255344,12.8146744,-0.0939656,0.5148667
3627,,-6.240997131150472,22.049764887536480,-12.7273903,0.0024793,34.7107430,0.0283252,-0.3543868,4.0000000,-0.6294418,1.0254362,12.7907982,-0.0793319,0.5150763
3628,,-6.233540491150472,22.049764887536480,-12.7290039,0.0039669,43.8016510,0.0263138,-0.3527308,4.0000000,-0.6422185,1.0253369,12.7649221,-0.0632432,0.5150871
3629,,-6.226083851150472,22.049764887536480,-12.7306156,-0.0046281,1.6528926,0.0180163,-0.3470543,4.0000000,-0.6542295,1.0252122,12.7340918,-0.0398791,0.5165079
3630,,-6.218627211150472,22.049764887536480,-12.7322235,-0.0031405,6.6115704,0.0056257,-0.3399520,4.0000000,-0.6663364,1.0250809,12.7009850,-0.0135676,0.5228934
3631,,-6.211170571150472,22.049764887536480,-12.7338305,-0.0014050,14.8760328,-0.0124282,-0.3295501,4.0000000,-0.6765521,1.0249527,12.6682587,0.0174520,0.5323573
3632,,-6.203713931150472,22.049764887536480,-12.7354345,0.0004132,23.9669418,-0.0327902,-0.3182674,4.0000000,-0.6842765,1.0248082,12.6323109,0.0477417,0.5450569
3633,,-6.196257291150472,22.049764887536480,-12.7370377,0.0022314,33.0578499,-0.0586307,-0.3043775,4.0000000,-0.6904830,1.0246757,12.5996523,0.0817281,0.5637172
3634,,-6.188800651150472,22.049764887536480,-12.7386398,0.0038017,42.1487617,-0.0901837,-0.2858231,4.0000000,-0.6916217,1.0245633,12.5682220,0.1199755,0.5842610
3635,,-6.181344011150472,22.049764887536480,-12.7402439,-0.0049587,0.0000000,-0.1241853,-0.2651895,4.0000000,-0.6883917,1.0244664,12.5444784,0.1580127,0.6079649
3636,,-6.173887371150472,22.049764887536480,-12.7418489,-0.0035537,4.1322312,-0.1625039,-0.2424184,4.0000000,-0.6832632,1.0243975,12.5278196,0.1984263,0.6400899
3637,,-6.166430731150472,22.049764887536480,-12.7434578,-0.0017355,13.2231407,-0.2031523,-0.2175594,4.0000000,-0.6740471,1.0243796,12.5199184,0.2389283,0.6775368
3638,,-6.158974091150472,22.049764887536480,-12.7450724,0.0000826,22.3140488,-0.2462698,-0.1887292,4.0000000,-0.6587897,1.0244044,12.5267773,0.2813314,0.7187511
3639,,-6.151517451150472,22.049764887536480,-12.7466936,0.0019008,31.4049587,-0.2878503,-0.1613723,4.0000000,-0.6404314,1.0244803,12.5460176,0.3176869,0.7659977
3640,,-6.144060811150472,22.049764887536480,-12.7483244,0.0035537,40.4958687,-0.3308047,-0.1295730,4.0000000,-0.6166933,1.0246150,12.5778856,0.3575473,0.8173165
3641,,-6.136604171150472,22.049764887536480,-12.7499657,0.0048760,49.5867767,-0.3739671,-0.0954543,4.0000000,-0.5881141,1.0248317,12.6319818,0.3972056,0.8759910
3642,,-6.419956491150471,22.042308247536479,-12.6890583,0.0043802,43.8016510,-0.1245424,0.0205106,4.0000000,-0.1964877,1.0198051,11.3133879,0.2375089,0.2705664
3643,,-6.412499851150471,22.042308247536479,-12.6905098,-0.0047107,0.0000000,-0.1231778,0.0059633,4.0000000,-0.2081496,1.0203550,11.4666977,0.2200762,0.2670580
3644,,-6.405043211150471,22.042308247536479,-12.6919813,-0.0033884,4.1322312,-0.1208532,-0.0099896,4.0000000,-0.2202112,1.0208873,11.6141987,0.2002320,0.2634518
3645,,-6.397586571150471,22.042308247536479,-12.6934700,-0.0018182,10.7438021,-0.1180754,-0.0273592,4.0000000,-0.2323981,1.0213865,11.7491865,0.1776797,0.2614004
3646,,-6.390129931150471,22.042308247536479,-12.6949749,0.0000000,19.8347111,-0.1159469,-0.0444665,4.0000000,-0.2443843,1.0218725,11.8801060,0.1554514,0.2632633
3647,,-6.382673291150471,22.042308247536479,-12.6964960,0.0018182,28.9256191,-0.1126544,-0.0622719,4.0000000,-0.2564297,1.0223337,12.0020924,0.1318859,0.2655053
3648,,-6.375216651150471,22.042308247536479,-12.6980314,0.0033884,38.0165291,-0.1090411,-0.0805267,4.0000000,-0.2690928,1.0227606,12.1138878,0.1080394,0.2701092
3649,,-6.367760011150471,22.042308247536479,-12.6995792,0.0046281,47.1074371,-0.1050920,-0.0994530,4.0000000,-0.2828858,1.0231656,12.2205048,0.0839799,0.2774951
3650,,-6.360303371150471,22.042308247536479,-12.7011395,-0.0041322,2.4793389,-0.1004054,-0.1176731,4.0000000,-0.2957498,1.0235417,12.3158760,0.0604037,0.2855986
3651,,-6.352846731150471,22.042308247536479,-12.7027102,-0.0026446,8.2644625,-0.0947391,-0.1361147,4.0000000,-0.3087778,1.0238879,12.4051971,0.0365484,0.2947123
3652,,-6.345390091150471,22.042308247536479,-12.7042904,-0.0009091,16.5289249,-0.0891428,-0.1535926,4.0000000,-0.3217572,1.0242079,12.4864502,0.0145720,0.3056206
3653,,-6.337933451150471,22.042308247536479,-12.7058792,0.0009091,25.6198349,-0.0819425,-0.1715443,4.0000000,-0.3348455,1.0244976,12.5584507,-0.0082431,0.3163624
3654,,-6.330476811150472,22.042308247536479,-12.7074747,0.0027273,34.7107430,-0.0751030,-0.1878168,4.0000000,-0.3478431,1.0247605,12.6254091,-0.0277904,0.3279252
3655,,-6.323020171150472,22.042308247536479,-12.7090769,0.0041322,43.8016510,-0.0682098,-0.2031212,4.0000000,-0.3615367,1.0249965,12.6826801,-0.0447056,0.3399599
3656,,-6.315563531150472,22.042308247536479,-12.7106838,-0.0044628,2.4793389,-0.0593248,-0.2184134,4.0000000,-0.3754975,1.0252078,12.7363300,-0.0613294,0.3496511
3657,,-6.308106891150472,22.042308247536479,-12.7122955,-0.0030579,7.4380164,-0.0499646,-0.2329817,4.0000000,-0.3902182,1.0253848,12.7799702,-0.0757451,0.3588661
3658,,-6.300650251150472,22.042308247536479,-12.7139101,-0.0014050,14.8760328,-0.0396537,-0.2466138,4.0000000,-0.4045690,1.0255363,12.8159056,-0.0886585,0.3657737
3659,,-6.293193611150472,22.042308247536479,-12.7155275,0.0004132,23.9669418,-0.0317410,-0.2566493,4.0000000,-0.4195618,1.0256599,12.8475399,-0.0937369,0.3715080
3660,,-6.285736971150472,22.042308247536479,-12.7171459,0.0022314,33.0578499,-0.0220274,-0.2671546,4.0000000,-0.4353397,1.0257642,12.8725872,-0.0989695,0.3752804
3661,,-6.278280331150472,22.042308247536479,-12.7187662,0.0038017,42.1487617,-0.0136133,-0.2750542,4.0000000,-0.4508386,1.0258446,12.8910770,-0.0992697,0.3765531
3662,,-6.270823691150472,22.042308247536479,-12.7203865,-0.0047934,1.6528926,-0.0040237,-0.2834296,4.0000000,-0.4670636,1.0258870,12.9028826,-0.0997956,0.3769862
3663,,-6.263367051150472,22.042308247536479,-12.7220068,-0.0033058,6.6115704,0.0009103,-0.2877302,4.0000000,-0.4846645,1.0259097,12.9073343,-0.0907958,0.3780436
3664,,-6.255910411150472,22.042308247536479,-12.7236271,-0.0016529,14.0495872,0.0051723,-0.2908481,4.0000000,-0.5021960,1.0259166,12.9086027,-0.0795003,0.3777180
3665,,-6.248453771150472,22.042308247536479,-12.7252464,0.0001653,23.1404953,0.0068942,-0.2920627,4.0000000,-0.5201507,1.0258985,12.9044094,-0.0639748,0.3781957
3666,,-6.240997131150472,22.042308247536479,-12.7268648,0.0019835,32.2314034,0.0062081,-0.2921170,4.0000000,-0.5379553,1.0258510,12.8918133,-0.0462787,0.3809491
3667,,-6.233540491150472,22.042308247536479,-12.7284822,0.0035537,41.3223152,0.0012785,-0.2886438,4.0000000,-0.5538629,1.0257925,12.8780966,-0.0234247,0.3839046
3668,,-6.226083851150472,22.042308247536479,-12.7300987,-0.0050413,0.8264463,-0.0074774,-0.2833014,4.0000000,-0.5690227,1.0257140,12.8585329,0.0024199,0.3905961
3669,,-6.218627211150472,22.042308247536479,-12.7317142,-0.0035537,4.9586778,-0.0210342,-0.2749096,4.0000000,-0.5822192,1.0256344,12.8379116,0.0323999,0.4004906
3670,,-6.211170571150472,22.042308247536479,-12.7333298,-0.0019008,12.3966942,-0.0391476,-0.2643920,4.0000000,-0.5943991,1.0255566,12.8180361,0.0656151,0.4159215
3671,,-6.203713931150472,22.042308247536479,-12.7349463,-0.0000826,21.4876041,-0.0595812,-0.2534577,4.0000000,-0.6045573,1.0254639,12.7957163,0.0976418,0.4362593
3672,,-6.196257291150472,22.042308247536479,-12.7365627,0.0017355,30.5785122,-0.0863716,-0.2392139,4.0000000,-0.6132580,1.0253804,12.7737780,0.1348303,0.4643709
3673,,-6.188800651150472,22.042308247536479,-12.7381821,0.0033884,39.6694221,-0.1170434,-0.2226478,4.0000000,-0.6186680,1.0253097,12.7563066,0.1733725,0.4978926
3674,,-6.181344011150472,22.042308247536479,-12.7398033,0.0047107,48.7603302,-0.1502427,-0.2040291,4.0000000,-0.6195899,1.0252608,12.7430973,0.2115316,0.5352744
3675,,-6.173887371150472,22.042308247536479,-12.7414293,-0.0038843,3.3057852,-0.1878033,-0.1828252,4.0000000,-0.6179165,1.0252341,12.7360477,0.2522661,0.5808045
3676,,-6.166430731150472,22.042308247536479,-12.7430601,-0.0021488,11.5702477,-0.2275493,-0.1588448,4.0000000,-0.6111987,1.0252521,12.7400942,0.2935091,0.6307947
3677,,-6.158974091150472,22.042308247536479,-12.7446995,-0.0003306,20.6611576,-0.2686673,-0.1330380,4.0000000,-0.5998639,1.0253223,12.7550364,0.3337879,0.6864284
3678,,-6.151517451150472,22.042308247536479,-12.7463474,0.0014876,29.7520657,-0.3088789,-0.1075607,4.0000000,-0.5836030,1.0254328,12.7838593,0.3684816,0.7462041
3679,,-6.144060811150472,22.042308247536479,-12.7480059,0.0032231,38.8429756,-0.3505745,-0.0783570,4.0000000,-0.5627696,1.0256051,12.8242321,0.4060555,0.8120388
3680,,-6.419956491150471,22.034851607536481,-12.6886683,0.0040496,41.3223152,-0.0975039,0.0633489,4.0000000,-0.1042148,1.0197016,11.2844706,0.2309126,0.2264616
3681,,-6.412499851150471,22.034851607536481,-12.6901121,-0.0049587,0.0000000,-0.0974814,0.0489217,4.0000000,-0.1138221,1.0202599,11.4406347,0.2116655,0.2202976
3682,,-6.405043211150471,22.034851607536481,-12.6915751,-0.0037190,3.3057852,-0.0971113,0.0328821,4.0000000,-0.1254619,1.0207947,11.5887194,0.1912262,0.2147136
3683,,-6.397586571150471,22.034851607536481,-12.6930552,-0.0022314,9.0909090,-0.0966675,0.0151982,4.0000000,-0.1375202,1.0212991,11.7263937,0.1679166,0.2109784
3684,,-6.390129931150471,22.034851607536481,-12.6945524,-0.0004959,17.3553715,-0.0961400,-0.0029311,4.0000000,-0.1498805,1.0217885,11.8577805,0.1440184,0.2097693
3685,,-6.382673291150471,22.034851607536481,-12.6960649,0.0013223,26.4462814,-0.0944798,-0.0205881,4.0000000,-0.1608760,1.0222448,11.9786234,0.1196999,0.2088041
3686,,-6.375216651150471,22.034851607536481,-12.6975908,0.0029752,35.5371895,-0.0930342,-0.0377333,4.0000000,-0.1723447,1.0226759,12.0926819,0.0968780,0.2108132
3687,,-6.367760011150471,22.034851607536481,-12.6991301,0.0042975,44.6280975,-0.0902450,-0.0555815,4.0000000,-0.1836056,1.0230920,12.2006845,0.0724426,0.2127703
3688,,-6.360303371150471,22.034851607536481,-12.7006817,-0.0044628,1.6528926,-0.0866899,-0.0731872,4.0000000,-0.1944466,1.0234686,12.2972059,0.0480722,0.2156147
3689,,-6.352846731150471,22.034851607536481,-12.7022429,-0.0030579,6.6115704,-0.0833906,-0.0907576,4.0000000,-0.2060986,1.0238179,12.3880873,0.0245834,0.2216867
3690,,-6.345390091150471,22.034851607536481,-12.7038136,-0.0014050,14.0495872,-0.0800773,-0.1068907,4.0000000,-0.2173590,1.0241506,12.4710779,0.0035776,0.2290302
3691,,-6.337933451150471,22.034851607536481,-12.7053928,0.0004132,23.1404953,-0.0747372,-0.1237108,4.0000000,-0.2295152,1.0244466,12.5466480,-0.0179064,0.2349362
3692,,-6.330476811150472,22.034851607536481,-12.7069788,0.0022314,32.2314034,-0.0701534,-0.1388391,4.0000000,-0.2420818,1.0247186,12.6154661,-0.0355964,0.2429085
3693,,-6.323020171150472,22.034851607536481,-12.7085714,0.0037190,41.3223152,-0.0651776,-0.1532081,4.0000000,-0.2561446,1.0249732,12.6772871,-0.0502716,0.2510435
3694,,-6.315563531150472,22.034851607536481,-12.7101698,-0.0048760,1.6528926,-0.0585132,-0.1668648,4.0000000,-0.2696718,1.0252075,12.7357826,-0.0640578,0.2562169
3695,,-6.308106891150472,22.034851607536481,-12.7117729,-0.0034711,5.7851238,-0.0511929,-0.1804853,4.0000000,-0.2847475,1.0254058,12.7853384,-0.0762232,0.2615688
3696,,-6.300650251150472,22.034851607536481,-12.7133789,-0.0019008,12.3966942,-0.0433178,-0.1919542,4.0000000,-0.2999673,1.0255810,12.8278484,-0.0839411,0.2636958
3697,,-6.293193611150472,22.034851607536481,-12.7149887,-0.0001653,20.6611576,-0.0372795,-0.2000906,4.0000000,-0.3147391,1.0257372,12.8658190,-0.0854421,0.2651509
